-60.731186559327966	56.38400420021001	41.41169915775449
-58.82478623931197	53.78600430021501	11.147117795183785
-59.81838591929596	53.08800440022001	28.202354074215304
-59.811985599279964	56.49000450022501	39.05029470138242
-60.305585279263966	56.39200460023001	52.3659546245275
-59.39918495924797	51.294004700235014	15.326594405483027
-59.29278463923196	54.29600480024001	32.07852538042483
-60.38638431921596	53.19800490024501	11.73426884204417
-59.379983999199965	56.600005000250015	42.97544863847247
-59.673583679183956	51.802005100255016	23.652743531588207
-59.86718335916796	50.804005200260015	51.460876389174494
-59.06078303915196	55.10600530026501	37.880108316668434
-58.85438271913596	50.60800540027002	51.61593350320052
-60.44798239911995	56.21000550027502	31.09822249423982
-59.24158207910396	55.31200560028002	25.565565900467917
-59.93518175908795	55.214005700285014	4.727578731975998
-59.52878143907195	54.21600580029001	13.835764682627483
-60.52238111905595	51.21800590029502	13.970864073707268
-60.61598079903995	56.520006000300015	50.68675590833376
-60.109580479023954	50.82200610030502	59.881535173472656
-59.60318015900795	51.52400620031001	11.463622883002909
-60.49677983899195	56.326006300315015	9.906916458911942
-59.49037951897595	51.82800640032002	6.984804021751815
-59.28397919895995	53.530006500325015	11.821457621614945
-59.27757887894395	51.33200660033002	43.900227313537904
-59.67117855892795	54.83400670033502	35.56658747286712
-59.96477823891195	54.53600680034002	31.996100896991276
-60.45837791889594	51.438006900345016	14.685658667177426
-58.85197759887994	55.74000700035002	31.217380074504224
-59.74557727886395	56.642007100355016	5.757069585693138
-59.43917695884794	55.544007200360014	57.28047152221187
-60.13277663883194	55.54600730036502	46.8878404898046
-59.62637631881594	51.54800740037002	61.45827483076163
-60.31997599879994	51.85000750037502	8.497576128508848
-58.813575678783934	56.25200760038002	29.919454775830282
-59.807175358767935	52.85400770038502	54.581979254563706
-58.60077503875194	50.356007800390024	60.191314583761745
-59.594374718735935	54.05800790039502	25.921797169500035
-60.28797439871993	51.26000800040002	49.14155848092268
-58.68157407870394	52.16200810040502	38.78766673125026
-59.97517375868794	54.86400820041003	58.847203678074635
-58.56877343867193	55.766008300415024	30.0
-59.86237311865593	51.868008400420024	43.48646787643042
-59.85597279863993	53.57000850042502	35.62044284138913
-60.14957247862393	51.07200860043002	40.427385507905115
-59.64317215860793	53.174008700435024	31.020594009390877
-60.13677183859193	56.276008800440025	53.95947203694445
-60.33037151857593	51.97800890044502	64.59112528648095
-58.62397119855993	51.98000900045002	28.15894519718058
-60.11757087854393	56.482009100455016	59.27700686613295
-59.91117055852793	55.28400920046003	57.38994100751903
-60.104770238511925	51.58600930046502	31.445887768804358
-59.29836991849592	54.68800940047002	46.49811229483761
-59.891969598479925	56.19000950047502	54.630447249453404
-59.48556927846393	53.69200960048003	50.81464188335934
-60.37916895844792	52.39400970048503	5.9368651262047765
-59.97276863843192	53.59600980049002	25.68952132866049
-60.36636831841592	55.99800990049502	23.8515926715281
-59.259967998399915	55.80001000050002	28.78875628398721
-59.45356767838392	51.40201010050503	33.86664384682708
-58.74716735836792	52.104010200510025	44.21314698575438
-58.44076703835192	55.00601030051502	54.61985925248479
-60.03436671833592	54.60801040052002	68.62765944038337
-58.727966398319914	54.61001050052502	67.69547910371286
-58.721566078303916	52.71201060053003	18.0
-60.21516575828791	53.41401070053503	41.146386756341776
-59.008765438271915	52.31601080054003	33.17668210595586
-58.402365118255915	55.61801090054502	47.44266263834912
-59.09596479823991	52.02001100055003	36.78262313094605
-59.88956447822391	54.02201110055503	58.18741224614244
-58.58316415820791	55.32401120056003	37.075177710627045
-59.17676383819191	55.126011300565025	36.54451392294778
-59.770363518175905	54.92801140057003	3.276315715333449
-60.26396319815991	54.73001150057503	38.49879422112407
-58.35756287814391	51.13201160058003	50.64349348354311
-60.25116255812791	52.13401170058503	69.34254981402557
-59.2447622381119	55.036011800590025	45.64656649777488
-59.238361918095904	55.738011900595026	21.073928659841634
-59.231961598079906	51.24001200060003	44.0
-59.8255612780639	54.34201210060503	50.9574590859394
-59.1191609580479	55.04401220061003	28.21105359521645
-58.7127606380319	53.24601230061503	56.79445797256202
-59.0063603180159	52.348012400620036	30.49995119744458
-59.999959997999895	56.55001250062503	20.685031257408617
-59.8935596779839	54.55201260063003	39.19051432236205
-58.3871593579679	55.45401270063503	9.506588578626957
-59.180759037951894	54.75601280064003	34.091007982123145
-59.574358717935894	51.258012900645035	38.126525202917584
-59.567958397919895	56.860013000650035	30.234227946545214
-58.8615580779039	51.962013100655035	52.20539673666744
-59.05515775788789	56.464013200660034	62.71086299833427
-58.248757437871895	57.06601330066503	44.753356994721536
-59.04235711785589	53.268013400670036	42.13317494573424
-58.435956797839886	53.17001350067503	51.16631363679696
-59.02955647782389	53.17201360068003	53.24205229628586
-58.823156157807894	51.27401370068503	22.0
-59.816755837791895	57.076013800690035	55.62090375090609
-58.510355517775885	50.778013900695036	21.923332390683843
-59.503955197759886	51.48001400070004	32.98097824059343
-59.19755487774389	51.782014100705034	42.343721325564516
-59.89115455772788	52.384014200710034	33.89897091709012
-58.684754237711886	50.28601430071504	64.06553578464928
-59.578353917695885	50.38801440072004	44.561374609761586
-58.471953597679885	52.190014500725034	10.895313848450439
-58.46555327766388	54.292014600730035	59.94784524652839
-58.85915295764788	55.29401470073503	73.74048397755104
-59.35275263763188	56.29601480074004	27.069797032087262
-60.046352317615884	54.19801490074504	36.129986509902174
-58.53995199759988	51.40001500075004	6.960377942748974
-59.03355167758388	54.40201510075504	54.657655553527675
-60.02715135756788	57.10401520076004	65.19446290390547
-59.82075103755187	51.30601530076504	30.31848817104049
-59.61435071753588	53.20801540077004	40.369247802180766
-58.907950397519876	52.710015500775036	54.16158448572581
-58.301550077503876	52.61201560078003	50.80705998691613
-59.89514975748787	55.21401570078504	42.22944685160608
-58.28874943747187	52.41601580079004	39.33890547577212
-59.482349117455875	56.31801590079504	19.24649445233627
-59.07594879743987	51.120016000800035	31.520061525042188
-58.06954847742387	56.42201610080504	43.93320355674733
-58.96314815740787	51.62401620081004	49.29533090454437
-59.25674783739187	52.72601630081504	74.58772884559535
-58.15034751737587	54.12801640082004	4.0
-58.34394719735987	53.23001650082504	55.82183386563198
-58.93754687734387	55.73201660083004	50.9434749036494
-58.931146557327864	56.83401670083504	56.90779947667629
-59.324746237311864	56.83601680084004	23.36068200995718
-59.818345917295865	55.93801690084504	52.477773434080646
-59.711945597279865	55.44001700085004	38.39132665691662
-58.70554527726386	51.342017100855045	56.48081575488884
-59.39914495724786	50.344017200860044	76.28139555258107
-58.09274463723187	51.24601730086504	26.59116955387201
-58.98634431721586	50.84801740087004	62.8915921341679
-58.87994399719986	52.05001750087504	69.10098747555898
-58.573543677183864	52.252017600880045	59.2811506644457
-58.567143357167865	53.25401770088504	49.80644645053679
-58.260743037151855	51.65601780089004	67.37260702534553
-58.95434271713586	56.75801790089504	41.044505589943405
-59.44794239711986	54.46001800090005	41.3864450106684
-58.74154207710385	53.662018100905044	50.99587847472101
-58.73514175708785	51.56401820091005	62.451962203303154
-58.228741437071854	52.26601830091504	28.256545754210244
-58.42234111705586	54.26801840092004	46.83938478555686
-59.31594079703985	54.87001850092505	61.543502538409264
-57.90954047702385	54.07201860093005	10.390868649008729
-59.403140157007854	52.57401870093505	54.285644594897626
-59.29673983699185	54.07601880094005	57.585846766698936
-58.79033951697585	56.978018900945045	54.34455272196844
-59.28393919695985	51.68001900095005	47.36282844769734
-58.57753887694385	54.98201910095505	55.73689854966853
-59.47113855692785	54.48401920096005	38.314101521699314
-59.46473823691185	55.18601930096504	46.69132967520534
-58.558337916895844	54.48801940097005	50.39460382373754
-59.451937596879844	55.49001950097505	23.065191115636082
-58.345537276863844	51.59201960098005	43.46128111293074
-58.63913695684784	53.194019700985045	41.11532575270819
-58.33273663683185	52.796019800990045	7.0
-57.92633631681584	54.39801990099505	83.0970104720192
-58.21993599679984	50.50002000100005	85.90179455388989
-58.61353567678384	56.80202010100505	44.67330798940613
-59.207135356767836	53.90402020101005	59.99712764262115
-58.000735036751834	57.00602030101505	53.066378149186946
-58.494334716735835	53.108020401020056	25.0
-58.48793439671984	55.81002050102505	39.52345126215013
-57.98153407670383	54.31202060103005	66.27468241077285
-59.47513375668783	56.21402070103505	45.377367266917815
-59.26873343667184	56.916020801040055	63.80079582887939
-59.56233311665583	56.61802090104506	78.70886641402926
-59.55593279663983	53.92002100105005	66.89688428158436
-57.749532476623834	55.22202110105505	46.098424944307055
-57.94313215660783	53.22402120106005	51.316195748665535
-58.03673183659183	54.72602130106505	86.9673319052124
-59.63033151657583	54.528021401070056	54.919875861932276
-58.22393119655983	51.530021501075055	33.543208384606864
-58.31753087654383	56.132021601080055	32.33608782643536
-59.41113055652782	56.634021701085054	85.29344709097052
-57.904730236511824	56.336021801090055	25.88532527669824
-58.19832991649583	51.23802190109505	45.99988858529336
-58.59192959647982	55.940022001100054	68.68319451987043
-58.685529276463825	55.542022101105054	50.192955913490806
-58.679128956447826	51.84402220111006	17.821359355268484
-58.872728636431816	52.94602230111506	64.93812707573954
-58.26632831641582	55.14802240112006	38.9008310611718
-57.65992799639982	53.15002250112506	47.58563322759503
-59.05352767638382	55.052022601130055	56.03639033283356
-59.54712735636782	51.05402270113506	33.404016763454045
-59.14072703635182	52.65602280114006	53.802661166190795
-59.23432671633582	56.05802290114506	52.13317155068498
-59.02792639631981	50.66002300115006	36.5925667940938
-58.72152607630382	53.76202310115505	41.053871703271156
-59.015125756287816	53.26402320116006	44.286986967086214
-58.10872543627182	50.96602330116506	78.53233959584269
-58.60232511625581	52.368023401170056	71.78238374152951
-57.99592479623981	52.57002350117506	83.73911601660788
-58.089524476223815	50.87202360118006	58.860900535484255
-58.883124156207806	51.674023701185064	12.41739714954338
-58.276723836191806	56.37602380119006	88.36727885598276
-57.67032351617581	55.97802390119506	62.06038428215594
-59.163923196159814	56.380024001200056	80.6022910162693
-57.7575228761438	54.682024101205066	60.847799735797494
-57.751122556127804	53.38402420121006	20.21423717940478
-58.14472223611181	50.78602430121506	82.9540729227814
-58.638321916095805	50.788024401220056	25.88700074335869
-59.2319215960798	55.99002450122506	23.481214187114993
-59.2255212760638	55.592024601230065	45.16034045860854
-58.11912095604781	51.99402470123506	42.97167698200654
-59.0127206360318	54.196024801240064	66.31611558428828
-58.7063203160158	51.09802490124506	57.8942273849633
-59.099919995999805	56.60002500125007	56.317370252883364
-58.893519675983796	55.70202510125507	67.0767521651318
-57.5871193559678	55.30402520126006	43.164504288053806
-59.180719035951796	56.80602530126506	63.59904492647349
-57.5743187159358	54.30802540127006	56.783440961327514
-59.26791839591979	51.910025501275065	48.79746376511358
-58.16151807590379	54.31202560128006	52.45298713895257
-59.155117755887794	50.71402570128507	31.219251880607555
-57.84871743587179	54.116025801290064	43.13700847760771
-57.94231711585579	56.91802590129506	71.9907422896641
-57.63591679583979	56.12002600130007	35.33860734948057
-59.329516475823795	51.422026101305065	60.071841892826285
-58.22311615580779	55.124026201310066	66.09528436815219
-57.71671583579179	57.02602630131506	59.685694837686235
-58.41031551577579	55.42802640132007	70.78012524685381
-58.203915195759784	55.93002650132507	48.47973441389366
-58.49751487574379	52.03202660133007	8.0
-58.99111455572779	51.23402670133507	72.60260389165903
-58.584714235711786	53.43602680134006	67.72422091109098
-58.07831391569578	54.33802690134507	66.77974883107453
-57.67191359567978	55.04002700135007	47.39127406263185
-57.765513275663785	51.04202710135507	36.438812151041994
-59.15911295564778	52.444027201360065	87.48129883513711
-57.65271263563178	55.44602730136506	73.46594956605968
-58.04631231561578	54.84802740137007	46.92846107063963
-58.63991199559978	56.15002750137507	58.28321832535058
-58.83351167558378	56.45202760138007	82.19710613069776
-58.027111355567776	56.25402770138507	58.25507559223424
-57.42071103555178	55.756027801390076	26.652742469484444
-58.51431071553577	51.758027901395074	17.874890194250305
-59.00791039551977	57.26002800140007	50.9344700165953
-58.701510075503776	53.56202810140507	66.31742817996218
-59.095109755487776	52.26402820141007	27.040952424898297
-58.48870943547177	56.266028301415076	61.13684232711425
-58.18230911545577	56.06802840142007	60.27639101683238
-57.775908795439776	56.97002850142507	86.20539416869424
-57.36950847542377	56.77202860143007	78.05956621206252
-58.26310815540777	54.67402870143507	59.22928128301311
-57.55670783539177	51.676028801440076	80.52503271919
-58.15030751537577	55.07802890144507	75.46525531675826
-57.34390719535977	55.98002900145007	40.178823413137415
-57.33750687534377	53.38202910145507	38.86383514334823
-59.03110655532777	57.28402920146008	50.96023301730652
-58.02470623531176	50.586029301465075	57.2273626677335
-58.218305915295765	55.48802940147007	100.3128064949299
-57.31190559527977	55.690029501475074	89.65123074425244
-58.105505275263766	51.39202960148007	75.42850585027861
-57.39910495524776	51.19402970148508	65.90783513263327
-58.792704635231765	50.79602980149008	25.0
-57.58630431521576	57.29802990149508	65.59157482244851
-59.07990399519976	53.10003000150007	58.79515175652025
-58.873503675183755	54.802030101505075	67.11155855315468
-58.06710335516776	52.904030201510075	79.13783975000393
-58.46070303515176	52.60603030151508	89.10617937460505
-58.054302715135755	55.70803040152008	94.29623528727446
-58.24790239511976	54.01003050152507	81.20531427933417
-58.841502075103755	53.61203060153008	93.50059930020828
-57.93510175508775	52.61403070153508	56.69064334590582
-58.32870143507175	53.21603080154008	71.99201366277997
-57.72230111505576	50.71803090154508	88.19739084736949
-58.61590079503976	55.02003100155007	12.318114415014547
-57.10950047502375	51.72203110155508	33.382275968133726
-57.80310015500775	57.02403120156008	70.2467995040682
-58.79669983499175	51.02603130156508	81.96590998847444
-58.59029951497575	52.82803140157008	100.77636108906097
-57.783899194959744	51.43003150157507	54.61870395486214
-58.17749887494375	56.63203160158008	70.13092595586652
-57.17109855492775	56.33403170158508	76.24434436791545
-58.36469823491174	55.73603180159008	84.83420805651619
-57.75829791489574	53.938031901595075	76.07551136776652
-57.851897594879745	56.94003200160008	66.2481618736216
-58.84549727486374	53.74203210160508	76.09684291308366
-58.639096954847744	53.94403220161008	81.06977189457633
-58.132696634831746	56.44603230161508	65.6371033187703
-57.22629631481574	55.74803240162008	13.469528875158224
-58.31989599479974	56.45003250162508	58.91415220928944
-58.213495674783736	53.45203260163008	83.2891566868688
-58.00709535476774	57.15403270163508	73.77155945433023
-57.000695034751736	53.55603280164008	77.20325676623634
-57.69429471473573	52.55803290164508	62.12300226949947
-57.88789439471974	51.96003300165008	93.27715749583568
-57.181494074703735	51.862033101655086	28.342611664146418
-56.975093754687734	50.764033201660084	51.623522898457864
-57.76869343467173	52.66603330166508	36.23203903290272
-57.56229311465574	51.468033401670084	22.378327346781802
-57.95589279463973	53.87003350167509	34.123117242343724
-58.44949247462373	53.272033601680086	33.4837387285595
-57.24309215460773	55.274033701685084	10.0
-57.536691834591736	54.376033801690085	55.95554686816129
-57.53029151457573	54.27803390169509	58.97780477009216
-57.123891194559725	53.080034001700085	40.69814070610435
-57.21749087454373	54.78203410170509	108.17432844385284
-58.011090554527726	54.88403420171009	105.5594933355269
-57.804690234511725	55.68603430171508	37.71543405407613
-58.09828991449572	57.488034401720085	96.89558616167895
-57.591889594479724	54.490034501725084	80.08201626450324
-58.18548927446372	55.592034601730084	80.60538095167662
-58.17908895444772	53.294034701735086	55.60473368413459
-57.67268863443172	53.39603480174009	52.828076827177625
-57.166288314415716	54.19803490174509	62.07395884272883
-57.25988799439972	54.600035001750086	78.21743723482834
-58.35348767438372	52.80203510175509	109.43358783504826
-57.64708735436772	55.00403520176008	111.81669349052832
-56.94068703435172	57.30603530176509	16.8918472348689
-58.034286714335714	52.00803540177009	84.38147689310293
-56.92788639431972	52.61003550177509	95.56334547189701
-57.921486074303715	50.81203560178009	68.74521405069108
-57.61508575428771	54.01403570178508	18.18569950374256
-58.00868543427171	54.61603580179009	82.758474202129
-57.50228511425571	50.71803590179509	55.42447489552656
-57.39588479423971	54.72003600180009	37.0
-57.28948447422371	56.82203610180509	61.187353808946796
-58.383084154207715	53.324036201810095	87.48300397422591
-58.476683834191704	52.62603630181509	116.70482160718664
-58.37028351417571	51.428036401820094	117.62126608807957
-56.76388319415971	54.53003650182509	88.43045341364714
-57.25748287414371	56.13203660183009	88.53598597183712
-57.251082554127706	54.4340367018351	99.46189953123279
-57.74468223411171	52.336036801840095	79.71657591736059
-58.13828191409571	52.03803690184509	50.67269817146219
-58.5318815940797	51.04003700185009	54.98677469952015
-58.325481274063705	56.64203710185509	36.753187887071846
-58.1190809540477	54.4440372018601	37.98780276574195
-57.4126806340317	55.746037301865094	66.63239044790572
-58.1062803140157	53.04803740187009	73.72000963083008
-57.7998799939997	53.25003750187509	55.662271654919074
-56.793479673983704	51.7520376018801	82.79737104599886
-57.987079353967694	52.4540377018851	85.27926104498111
-57.2806790339517	56.05603780189009	40.441498753471656
-58.0742787139357	51.858037901895095	55.519386316311525
-56.867878393919696	56.56003800190009	30.587719051111495
-57.161478073903695	52.562038101905095	120.17131711761857
-57.2550777538877	57.664038201910095	28.0
-57.548677433871696	55.8660383019151	17.81033313404253
-56.74227711385569	54.9680384019201	81.67948070842885
-58.33587679383969	56.870038501925094	101.97101598499515
-56.62947647382369	54.9720386019301	99.38265935041068
-56.92307615380769	57.3740387019351	40.080856772937075
-56.816675833791685	57.3760388019401	79.78920764747508
-56.71027551377569	55.3780389019451	104.46971610385955
-56.80387519375969	52.5800390019501	103.06587279156761
-56.79747487374368	52.6820391019551	37.0
-56.59107455372769	57.084039201960096	120.37048900290415
-56.784674233711684	55.9860393019651	70.52043384685943
-58.07827391369569	57.288039401970096	88.57217551854419
-57.37187359367968	54.7900395019751	75.76558732174948
-56.96547327366368	56.5920396019801	50.94949434846483
-57.959072953647684	55.594039701985096	85.37011258712486
-57.35267263363168	52.596039801990095	100.1044000556048
-58.04627231361568	54.698039901995095	47.07713757310897
-58.03987199359968	51.900040002000104	100.08850925883839
-56.93347167358368	55.8020401020051	83.53483523190332
-58.02707135356768	57.3040402020101	78.65765006105794
-56.720671033551675	57.5060403020151	66.55148814321717
-57.81427071353568	57.50804040202011	69.87922665956921
-57.30787039351967	51.410040502025105	110.82541940003527
-56.501470073503675	56.4120406020301	112.02251920102302
-56.795069753487674	57.4140407020351	95.87177518649156
-56.688669433471674	54.4160408020401	72.44140638886753
-56.78226911345567	52.91804090204511	84.66471944180846
-57.87586879343967	56.820041002050104	51.186749502515035
-58.16946847342367	53.8220411020551	81.00801820596172
-57.163068153407664	52.8240412020601	25.37117141608385
-58.25666783339167	56.5260413020651	59.30334327447807
-57.85026751337567	51.228041402070104	64.69841951740389
-57.543867193359674	54.7300415020751	55.79430941961983
-56.63746687334366	57.532041602080106	53.306555592795746
-56.93106655332767	56.6340417020851	117.22295356291963
-58.124666233311665	53.83604180209011	106.92236370504537
-58.21826591329566	55.03804190209511	73.51879446662507
-58.31186559327966	54.240042002100104	83.91709377553435
-57.10546527326366	51.7420421021051	119.56667167230601
-56.99906495324767	52.444042202110104	70.94315259984705
-56.89266463323166	57.146042302115106	108.27277019299476
-56.78626431321566	57.04804240212011	110.23896394078292
-57.979863993199665	55.05004250212511	87.29414598748232
-58.173463673183655	51.452042602130106	28.506232409930256
-57.76706335316766	56.554042702135106	17.52620009164371
-56.96066303315166	55.65604280214011	58.147791417117205
-57.75426271313566	53.158042902145105	56.356901576621766
-58.14786239311965	53.660043002150104	130.78885829086323
-56.44146207310366	57.262043102155104	106.53842581173127
-58.03506175308765	53.96404320216011	80.54154560265464
-57.82866143307165	53.46604330216511	117.44831127269255
-56.52226111305565	54.96804340217011	109.53420107028086
-57.51586079303965	51.07004350217511	110.21163626010001
-57.50946047302365	54.6720436021801	107.29470035421716
-56.40306015300765	53.574043702185115	90.4482710586645
-56.69665983299165	53.47604380219011	82.8278263659144
-56.59025951297565	52.17804390219511	108.76695069457888
-56.58385919295964	53.48004400220011	32.00707854012489
-57.97745887294364	56.88204410220511	74.31294846431108
-56.571058552927646	54.18404420221011	106.47465583044328
-58.06465823291165	55.78604430221511	74.50419033806334
-57.358257912895645	57.28804440222011	45.243506526853295
-57.55185759287964	57.59004450222511	70.2666841594601
-57.04545727286364	54.69204460223011	18.588534145647436
-57.73905695284764	53.79404470223511	101.06633151708651
-57.73265663283164	55.096044802240115	117.51487784655582
-57.22625631281564	51.89804490224511	77.97151571510257
-58.01985599279964	54.70004500225011	54.39744333609858
-57.61345567278364	51.402045102255116	124.07412926070685
-57.00705535276764	54.30404520226011	131.36597201355272
-57.90065503275164	52.006045302265115	97.56589673039689
-57.194254712735635	56.70804540227011	57.83457649367432
-57.78785439271964	51.31004550227511	99.81979781290825
-56.68145407270364	55.212045602280114	123.87750925041009
-57.67505375268764	52.51404570228512	95.01412416847546
-57.36865343267163	56.916045802290114	54.07100448040272
-57.762253112655635	54.41804590229511	135.03938156861506
-57.75585279263964	53.52004600230012	86.14571989670073
-57.949452472623626	52.92204610230512	78.22635238527324
-57.04305215260763	57.22404620231011	95.75580678658898
-56.63665183259163	54.82604630231511	28.3976999166185
-57.43025151257563	51.72804640232011	83.03221788535224
-58.023851192559626	55.93004650232512	53.588804530417406
-56.51745087254363	53.43204660233012	54.51690747547348
-58.01105055252763	53.234046702335114	94.65234943477742
-57.90465023251162	53.436046802340115	122.76562245914208
-57.39824991249562	53.438046902345114	44.0
-57.491849592479625	53.34004700235012	102.43484428676949
-57.18544927246363	54.54204710235512	138.96872617441068
-56.57904895244762	53.94404720236012	83.26003384592906
-57.672648632431624	54.846047302365115	122.10643097230854
-56.666248312415625	55.148047402370125	65.51763852809347
-56.05984799239962	57.15004750237512	82.54770355257692
-56.45344767238362	51.85204760238012	69.688599028212
-56.54704735236762	55.254047702385115	21.0
-57.94064703235162	57.65604780239012	108.52694179872228
-56.83424671233561	55.95804790239512	62.31225141072687
-57.72784639231961	57.86004800240012	79.3860301631386
-56.821446072303615	55.36204810240512	85.73843495965808
-57.21504575228761	53.06404820241012	48.20148052856762
-56.608645432271615	55.46604830241512	115.84252355753873
-57.20224511225561	55.86804840242012	129.27709620319445
-57.395844792239615	57.170048502425125	82.77546797733797
-57.28944447222361	52.172048602430124	44.56247631896993
-57.58304415220761	56.27404870243512	81.7499402339628
-56.77664383219161	53.376048802440124	117.13167470098576
-56.47024351217561	53.478048902445124	130.38180268300556
-56.263843192159605	53.580049002450124	143.9631112536302
-56.157442872143605	52.58204910245512	68.51030379926497
-57.45104255212761	52.08404920246012	31.824099403018042
-56.444642232111605	57.58604930246513	55.59116341866961
-57.1382419120956	57.588049402470126	45.0
-57.731841592079604	56.490049502475124	99.17972522105545
-57.5254412720636	53.29204960248012	21.999804789778317
-55.9190409520476	56.194049702485124	54.028030202660936
-57.3126406320316	56.19604980249013	121.57055223944988
-57.2062403120156	52.09804990249513	135.02215188712356
-57.599839991999595	53.30005000250012	85.9449511079757
-56.2934396719836	52.102050102505125	29.003808538439102
-56.6870393519676	52.40405020251013	123.9441000958462
-57.08063903195159	52.50605030251513	60.70149298033307
-56.674238711935594	57.408050402520125	122.55252227580247
-56.9678383919196	51.71005050252513	118.14065471542563
-57.161438071903596	55.612050602530125	86.17134739570196
-57.15503775188759	56.11405070253513	31.0
-56.04863743187159	56.316050802540126	100.75818265110337
-56.54223711185559	53.11805090254513	57.16354999214671
-55.93583679183959	57.020051002550126	144.7495761124192
-56.32943647182359	56.622051102555126	99.21488342863225
-56.62303615180759	56.32405120256013	61.30450180105474
-56.71663583179159	52.42605130256513	55.24342071900052
-55.91023551177559	54.12805140257013	135.76130445788962
-56.70383519175959	52.73005150257513	60.022328780523495
-55.997434871743586	52.432051602580124	108.44417694390151
-56.19103455172758	52.234051702585134	145.37766037202982
-57.58463423171158	57.13605180259013	78.74428961230541
-57.27823391169559	56.23805190259513	107.0223407633428
-55.971833591679584	51.64005200260013	139.9608527589545
-56.46543327166358	52.242052102605136	78.9075106217764
-55.95903295164758	51.244052202610135	50.97451160185659
-57.45263263163158	56.246052302615134	127.34319275842202
-56.74623231161558	57.04805240262013	144.93166871885467
-56.03983199159958	53.350052502625125	104.58145187904468
-56.93343167158358	56.85205260263013	103.75970226357619
-56.827031351567584	55.85405270263513	7.0
-56.92063103155157	55.65605280264013	81.62986837002234
-56.41423071153557	55.15805290264513	65.44351846241788
-55.70783039151958	56.66005300265014	63.06000206437971
-56.40143007150357	54.46205310265513	130.98750030473468
-56.49502975148757	56.664053202660135	147.13877351334708
-57.48862943147157	55.36605330266513	87.80032057751063
-56.68222911145558	55.16805340267013	96.05829942550366
-56.27582879143957	52.07005350267514	106.0418974693184
-56.86942847142357	52.77205360268014	46.817414031768145
-55.96302815140757	53.97405370268513	87.64563392432302
-57.25662783139157	53.87605380269013	119.29242027108711
-56.850227511375564	55.37805390269513	74.81857179200368
-57.24382719135957	51.880054002700135	99.54018992458202
-56.43742687134357	54.28205410270514	118.39090112759516
-56.031026551327564	53.88405420271013	53.31453120346029
-55.62462623131157	52.586054302715134	56.0950991983814
-56.418225911295565	57.38805440272013	115.53288118658047
-56.71182559127956	54.890054502725135	122.11837544277145
-57.10542527126356	52.492054602730136	134.5435757101067
-57.49902495124756	51.89405470273513	49.60449687341004
-56.89262463123156	55.49605480274013	103.6812107232695
-55.98622431121556	52.39805490274514	139.75866954743464
-56.17982399119956	52.30005500275014	92.56643665070116
-56.77342367118356	56.60205510275514	107.32337509153169
-56.067023351167556	53.504055202760135	118.47675351836648
-57.06062303115156	55.30605530276514	126.32846194150551
-56.254222711135554	55.20805540277014	53.12300582763708
-57.44782239111956	52.01005550277514	20.082063350965473
-56.641422071103555	52.51205560278014	142.11892980950628
-55.63502175108756	52.414055702785134	148.784589150172
-57.428621431071555	52.11605580279014	132.23271030178137
-57.32222111105555	56.818055902795145	65.60245533871684
-57.31582079103955	51.32005600280014	36.09991814197713
-56.30942047102355	57.72205610280514	44.0
-56.003020151007554	56.62405620281014	24.221837122959634
-56.09661983099155	58.02605630281514	158.66072627319843
