360	42.7000000000000
360.500000000000	42.6111111111111
360.611111111111	42.5000000000000
361.500000000000	41.6111111111111
361.611111111111	41.5000000000000
362.500000000000	40.6111111111111
363.500000000000	40.6111111111111
363.700000000000	40.5000000000000
363.700000000000	39.5000000000000
364.500000000000	38.7000000000000
365.500000000000	38.7000000000000
366.500000000000	38.6111111111111
367.500000000000	38.6111111111111
367.611111111111	38.5000000000000
367.611111111111	37.5000000000000
367.500000000000	37.3000000000000
366.700000000000	36.5000000000000
366.700000000000	35.5000000000000
366.500000000000	35.3000000000000
366	34.5000000000000
366.500000000000	34
367	33.5000000000000
367.500000000000	33.1666666666667
368.500000000000	33
369.300000000000	33.5000000000000
369.300000000000	34.5000000000000
369.500000000000	34.7000000000000
370.500000000000	34.7000000000000
370.700000000000	34.5000000000000
370.700000000000	33.5000000000000
371.500000000000	32.7000000000000
372.500000000000	32.7000000000000
373.500000000000	32.7000000000000
374.500000000000	32.7000000000000
375.500000000000	32.7000000000000
376.500000000000	32.6111111111111
376.611111111111	32.5000000000000
376.611111111111	31.5000000000000
377.500000000000	30.6111111111111
377.611111111111	30.5000000000000
377.611111111111	29.5000000000000
377.500000000000	29.3000000000000
376.700000000000	28.5000000000000
376.700000000000	27.5000000000000
377.500000000000	26.7000000000000
377.611111111111	26.5000000000000
377.611111111111	25.5000000000000
378.500000000000	24.6111111111111
378.611111111111	24.5000000000000
378.500000000000	24.3000000000000
377.700000000000	23.5000000000000
377.700000000000	22.5000000000000
377.500000000000	22.3000000000000
376.700000000000	21.5000000000000
376.500000000000	21.3000000000000
376.300000000000	21.5000000000000
375.500000000000	22.3000000000000
374.700000000000	21.5000000000000
374.500000000000	21.3000000000000
374.423076923077	21.5000000000000
373.500000000000	22.4230769230769
373.388888888889	22.5000000000000
373.388888888889	23.5000000000000
372.500000000000	24.3888888888889
371.833333333333	23.5000000000000
371.500000000000	23.1666666666667
370.500000000000	23.1666666666667
369.500000000000	23.3888888888889
368.500000000000	23.3000000000000
367.500000000000	23.3000000000000
366.500000000000	23.3000000000000
365.500000000000	23.3000000000000
364.500000000000	23.3000000000000
364	22.5000000000000
364	21.5000000000000
363.500000000000	21
363	20.5000000000000
363	19.5000000000000
362.500000000000	19.1666666666667
361.611111111111	18.5000000000000
361.611111111111	17.5000000000000
362.500000000000	16.6111111111111
362.611111111111	16.5000000000000
362.611111111111	15.5000000000000
362.500000000000	15.3888888888889
361.611111111111	14.5000000000000
361.611111111111	13.5000000000000
361.500000000000	13.3000000000000
360.700000000000	12.5000000000000
360.700000000000	11.5000000000000
361.500000000000	10.7000000000000
361.611111111111	10.5000000000000
362.500000000000	9.61111111111111
362.611111111111	9.50000000000000
362.500000000000	9.30000000000000
361.500000000000	9.30000000000000
361	8.50000000000000
361.500000000000	8
362	7.50000000000000
362.500000000000	6.70000000000000
363.300000000000	7.50000000000000
363.500000000000	7.61111111111111
363.611111111111	7.50000000000000
364.500000000000	6.61111111111111
364.611111111111	6.50000000000000
365.500000000000	5.83333333333333
366.500000000000	5.61111111111111
367.500000000000	5.61111111111111
368.500000000000	5.61111111111111
369.500000000000	5.70000000000000
370.500000000000	6
371.300000000000	6.50000000000000
371.300000000000	7.50000000000000
371.500000000000	7.57692307692308
372.423076923077	8.50000000000000
372.423076923077	9.50000000000000
372.500000000000	9.57692307692308
373.500000000000	9.70000000000000
374.500000000000	9.70000000000000
375.300000000000	10.5000000000000
375.300000000000	11.5000000000000
375.500000000000	11.7000000000000
376.300000000000	12.5000000000000
376.300000000000	13.5000000000000
376.500000000000	13.7000000000000
377.500000000000	13.7000000000000
378.300000000000	14.5000000000000
378.300000000000	15.5000000000000
378.500000000000	15.7000000000000
379.300000000000	16.5000000000000
379.300000000000	17.5000000000000
379.500000000000	17.7000000000000
380.500000000000	17.7000000000000
380.700000000000	17.5000000000000
380.700000000000	16.5000000000000
381.500000000000	15.7000000000000
382.500000000000	15.7000000000000
383.500000000000	15.7000000000000
383.700000000000	15.5000000000000
383.700000000000	14.5000000000000
384.500000000000	13.7000000000000
384.700000000000	13.5000000000000
385.500000000000	12.7000000000000
386.300000000000	13.5000000000000
386.500000000000	13.7000000000000
386.700000000000	13.5000000000000
387.500000000000	12.7000000000000
387.700000000000	12.5000000000000
388.500000000000	11.7000000000000
388.700000000000	11.5000000000000
388.700000000000	10.5000000000000
389.500000000000	9.70000000000000
