399.500000000000	54.5769230769231
400.500000000000	54.7000000000000
401.300000000000	55.5000000000000
401.500000000000	55.7000000000000
402.500000000000	56.1666666666667
402.833333333333	56.5000000000000
402.500000000000	57.3000000000000
402.300000000000	57.5000000000000
402.388888888889	58.5000000000000
402.500000000000	58.7000000000000
403.500000000000	58.7000000000000
404.500000000000	58.7000000000000
404.700000000000	58.5000000000000
405.500000000000	57.7000000000000
406.500000000000	58.1666666666667
407.500000000000	58.1666666666667
408.500000000000	58.1666666666667
408.833333333333	58.5000000000000
409.500000000000	59.1666666666667
410.500000000000	59.1666666666667
411.500000000000	59.1666666666667
412.500000000000	59.1666666666667
413.300000000000	59.5000000000000
413.500000000000	59.7000000000000
414.500000000000	59.7000000000000
415.500000000000	59.7000000000000
415.700000000000	59.5000000000000
416.500000000000	58.7000000000000
417.500000000000	58.7000000000000
418.500000000000	58.7000000000000
419.500000000000	58.7000000000000
419.700000000000	58.5000000000000
420.500000000000	57.7000000000000
421.500000000000	57.7000000000000
422.500000000000	57.7000000000000
422.611111111111	57.5000000000000
423.500000000000	56.6111111111111
424.500000000000	56.6111111111111
425.500000000000	56.6111111111111
425.576923076923	56.5000000000000
426.500000000000	55.5769230769231
426.611111111111	55.5000000000000
426.500000000000	55.3888888888889
425.833333333333	54.5000000000000
425.833333333333	53.5000000000000
425.500000000000	53.1666666666667
424.833333333333	52.5000000000000
425.500000000000	51.8333333333333
425.833333333333	51.5000000000000
425.500000000000	51.1666666666667
424.833333333333	50.5000000000000
424.833333333333	49.5000000000000
424.500000000000	49.1666666666667
423.500000000000	49.1666666666667
422.500000000000	49.1666666666667
421.611111111111	48.5000000000000
421.500000000000	48.3888888888889
420.500000000000	48.4230769230769
419.500000000000	48.4230769230769
418.576923076923	47.5000000000000
418.500000000000	47.4230769230769
417.500000000000	47.4230769230769
416.500000000000	47.4230769230769
416.423076923077	47.5000000000000
415.500000000000	48.4230769230769
414.500000000000	48.4230769230769
413.500000000000	48.4230769230769
413.388888888889	48.5000000000000
412.500000000000	49
411.500000000000	49
410.500000000000	49
409.833333333333	49.5000000000000
409.500000000000	49.8333333333333
408.500000000000	49.8333333333333
407.500000000000	49.8333333333333
406.833333333333	50.5000000000000
406.500000000000	51.3000000000000
405.500000000000	51.3000000000000
404.500000000000	51.3000000000000
403.500000000000	51.3888888888889
403.300000000000	51.5000000000000
403.500000000000	51.7000000000000
404.300000000000	52.5000000000000
403.500000000000	52.8333333333333
402.833333333333	53.5000000000000
402.500000000000	54.3000000000000
401.700000000000	53.5000000000000
401.500000000000	53.3000000000000
400.500000000000	53.3000000000000
400.423076923077	53.5000000000000
399.500000000000	54.4230769230769
399.423076923077	54.5000000000000
399.500000000000	54.5769230769231
