40.8	33.6	65.777	24.223	0.004012	0.025
43	29.4	-62.152	152.15	0.001136	0.025
42.5	31.4	80.575	9.4246	0.00204	0.025
42.1	33.5	74.681	15.319	0.003499	0.025
41.7	35.5	-58.969	148.97	0.001813	0.025
43.8	31.2	-85.666	175.67	0.002577	0.025
43.4	33.3	88.895	1.1051	0.004436	0.025
43	35.3	-50.16	140.16	0.002577	0.025
45	30.9	-75.759	165.76	0.003343	0.025
44.7	33	-84.769	174.77	0.005066	0.025
44.4	35.1	-50.634	140.63	0.004892	0.025
46.2	30.7	-70.083	160.08	0.003927	0.025
46	32.8	-78.488	168.49	0.004227	0.025
45.7	34.8	-48.794	138.79	0.007115	0.025
45.4	36.9	-36.96	126.96	0.014349	0.025
47.2	32.5	-76.351	166.35	0.002554	0.025
47	34.6	-37.251	127.25	0.007461	0.025
46.8	36.6	-34.645	124.65	0.018012	0.025
48.4	32.3	58.813	31.187	0.000896	0.025
48.3	34.3	-10.677	100.68	0.005431	0.025
48.1	36.4	-28.906	118.91	0.01925	0.025
49.7	32	38.364	51.636	0.003373	0.025
49.5	34.1	11.767	78.233	0.007848	0.025
49.4	36.1	-18.367	108.37	0.016074	0.025
50.9	31.7	33.442	56.558	0.005395	0.025
50.8	33.8	20.988	69.012	0.008915	0.025
50.7	35.9	-4.6068	94.607	0.012022	0.025
50.7	37.9	-37.428	127.43	0.010007	0.025
52	33.5	24.161	65.839	0.008091	0.025
52	35.6	8.275	81.725	0.007648	0.025
52	37.6	-66.761	156.76	0.013712	0.025
53.2	33.2	23.339	66.661	0.007404	0.025
53.3	35.2	-9.4047	99.405	0.001014	0.025
53.4	37.3	-72.87	162.87	0.019412	0.025
54.4	32.9	18.268	71.732	0.005708	0.025
54.5	35	-34.573	124.57	0.002598	0.025
54.7	37	-71.041	161.04	0.017791	0.025
54.8	39	-67.997	158	0.027478	0.025
55.8	34.7	-24.212	114.21	0.003983	0.025
55.9	36.7	-64.325	154.33	0.01076	0.025
56.1	38.6	-69.131	159.13	0.019237	0.025
57	34.3	-14.205	104.21	0.004888	0.025
57.2	36.4	-53.899	143.9	0.005344	0.025
57.4	38.3	-75.93	165.93	0.01006	0.025
58.2	34	-9.6683	99.668	0.004922	0.025
58.4	36	-42.607	132.61	0.003133	0.025
58.7	38	-83.934	173.93	0.00626	0.025
59.1	40	89.404	0.5961	0.005774	0.025
59.7	35.7	-40.88	130.88	0.001703	0.025
60	37.6	-85.519	175.52	0.004514	0.025
60.4	39.6	84.352	5.6483	0.003191	0.025
60.9	35.3	-23.826	113.83	9.9e-05	0.025
61.3	37.3	87.257	2.7434	0.002499	0.025
61.7	39.2	68.093	21.907	0.001543	0.025
62.1	35	46.139	43.861	0.001317	0.025
62.5	36.9	70.84	19.16	0.001958	0.025
63	38.8	53.409	36.591	0.001381	0.025
63.5	40.8	11.202	78.798	0.002098	0.025
63.7	36.6	64.784	25.216	0.002201	0.025
64.3	38.5	60.368	29.632	0.00149	0.025
-2.5	15	32.93	57.07	0.00011	0.025
1.4	13	81.689	8.3112	4.5e-05	0.025
0.1	14.2	26.978	63.022	0.000121	0.025
-1.2	15.4	8.4053	81.595	0.000104	0.025
2.7	13.4	12.566	77.434	7.2e-05	0.025
1.4	14.6	32.1	57.9	0.000134	0.025
0	15.9	25.434	64.566	8.6e-05	0.025
4	13.7	6.592	83.408	0.000228	0.025
2.7	15	30.133	59.867	0.000187	0.025
1.4	16.3	52.726	37.274	0.000159	0.025
0	17.6	43.668	46.332	0.000168	0.025
4	15.4	28.252	61.748	0.000245	0.025
2.7	16.7	50.601	39.399	0.000247	0.025
1.3	18	40.16	49.84	0.00042	0.025
5.3	15.7	40.451	49.549	0.000274	0.025
4	17	37.994	52.006	0.000307	0.025
2.7	18.4	24.323	65.677	0.000603	0.025
6.7	16	56.348	33.652	0.00023	0.025
5.3	17.4	33.131	56.869	0.000328	0.025
4	18.7	14.598	75.402	0.000977	0.025
2.6	20.1	10.821	79.179	0.002239	0.025
6.7	17.7	30.477	59.523	0.000286	0.025
5.3	19.1	12.659	77.341	0.001082	0.025
4	20.5	8.089	81.911	0.003505	0.025
8	18	3.2404	86.76	0.000127	0.025
6.7	19.4	8.6822	81.318	0.001315	0.025
5.3	20.8	8.4321	81.568	0.004052	0.025
9.4	18.2	-39.496	129.5	0.000261	0.025
8	19.7	2.1283	87.872	0.000962	0.025
6.7	21.1	11.93	78.07	0.003606	0.025
5.3	22.6	11.741	78.259	0.004717	0.025
9.4	20	-12.281	102.28	0.000845	0.025
8	21.4	11.592	78.408	0.003094	0.025
6.7	22.9	20.045	69.955	0.004426	0.025
10.7	20.2	-23.72	113.72	0.000888	0.025
9.4	21.7	1.3765	88.623	0.002557	0.025
8.1	23.2	15.883	74.117	0.004605	0.025
12.1	20.4	-32.164	122.16	0.000712	0.025
10.7	22	-16.447	106.45	0.001962	0.025
9.4	23.5	9.7929	80.207	0.004471	0.025
8.1	25	31.703	58.297	0.005146	0.025
12.1	22.2	-31.768	121.77	0.001602	0.025
10.8	23.7	-0.001079	90.001	0.003697	0.025
9.4	25.3	20.735	69.265	0.006512	0.025
13.5	22.4	-46.696	136.7	0.00125	0.025
12.2	24	-17.183	107.18	0.002706	0.025
10.8	25.5	9.8762	80.124	0.006161	0.025
14.8	22.6	-51.767	141.77	0.000967	0.025
13.6	24.1	-35.399	125.4	0.002245	0.025
12.2	25.8	-3.8995	93.899	0.004637	0.025
10.9	27.4	15.064	74.936	0.006277	0.025
14.9	24.3	-45.947	135.95	0.002013	0.025
13.7	26	-29.174	119.17	0.004561	0.025
12.3	27.6	1.7668	88.233	0.003565	0.025
16.3	24.5	-50.878	140.88	0.001961	0.025
15	26.2	-37.328	127.33	0.003723	0.025
13.8	27.8	-21.115	111.11	0.001189	0.025
17.7	24.6	-55.211	145.21	0.001029	0.025
16.4	26.3	-42.729	132.73	0.002439	0.025
15.2	28	-74.874	164.87	0.000877	0.025
19.1	24.7	-56.365	146.36	0.000458	0.025
17.8	26.4	-47.088	137.09	0.001221	0.025
16.6	28.2	-67.467	157.47	0.001205	0.025
15.3	29.8	66.773	23.227	0.005814	0.025
19.2	26.5	-38.063	128.06	0.000619	0.025
18	28.3	-42.434	132.43	0.001512	0.025
16.7	30	67.332	22.668	0.005315	0.025
20.6	26.6	-18.454	108.45	0.000792	0.025
19.4	28.4	-31.523	121.52	0.003322	0.025
18.2	30.1	73.96	16.04	0.002176	0.025
22	26.7	-4.4373	94.437	0.000791	0.025
20.8	28.5	-30.4	120.4	0.004342	0.025
19.7	30.2	-49.306	139.31	0.002118	0.025
18.4	32	-78.771	168.77	0.003481	0.025
22.2	28.6	-27.358	117.36	0.004046	0.025
21.1	30.3	-45.191	135.19	0.00437	0.025
19.9	32.1	-65.219	155.22	0.008415	0.025
23.6	28.6	-19.609	109.61	0.003049	0.025
22.5	30.4	-43.116	133.12	0.005352	0.025
21.4	32.2	-71.392	161.39	0.012227	0.025
25	28.6	-13.261	103.26	0.002634	0.025
23.9	30.5	-42.948	132.95	0.00621	0.025
22.8	32.3	-72.184	162.18	0.014158	0.025
21.7	34.1	-70.038	160.04	0.043298	0.025
25.4	30.5	-45.684	135.68	0.008332	0.025
24.3	32.3	-63.242	153.24	0.016552	0.025
23.2	34.2	-72.237	162.24	0.044875	0.025
26.8	30.5	-51.761	141.76	0.009139	0.025
25.7	32.3	-56.992	146.99	0.024311	0.025
24.7	34.2	-68.038	158.04	0.039676	0.025
28.1	30.5	-60.247	150.25	0.010206	0.025
27.2	32.4	-57.092	147.09	0.028168	0.025
26.2	34.2	-63.212	153.21	0.041986	0.025
25.1	36.1	-75.951	165.95	0.074516	0.025
28.6	32.4	-62.454	152.45	0.025912	0.025
27.6	34.2	-64.607	154.61	0.041037	0.025
26.6	36.1	-77.177	167.18	0.055306	0.025
30	32.3	-67.958	157.96	0.022837	0.025
29.1	34.2	-72.079	162.08	0.03887	0.025
28.1	36.1	-78.015	168.01	0.052833	0.025
31.4	32.2	-65.008	155.01	0.020094	0.025
30.5	34.2	-74.303	164.3	0.034623	0.025
29.6	36.1	-66.849	156.85	0.034416	0.025
32.8	32.1	-48.681	138.68	0.011667	0.025
32	34.1	-54.982	144.98	0.016634	0.025
31.1	36.1	-64.311	154.31	0.028198	0.025
30.2	38	-62.521	152.52	0.025296	0.025
33.4	34	-50.936	140.94	0.013353	0.025
32.6	36	-61.951	151.95	0.023114	0.025
31.8	38	-71.964	161.96	0.020165	0.025
34.8	33.9	-60.084	150.08	0.009265	0.025
34.1	35.9	-66.673	156.67	0.016209	0.025
33.3	37.9	-79.738	169.74	0.019345	0.025
36.2	33.8	-76.588	166.59	0.008012	0.025
35.5	35.8	-80.718	170.72	0.013513	0.025
34.8	37.8	-84.611	174.61	0.019096	0.025
34.1	39.7	-86.813	176.81	0.033844	0.025
36.9	35.7	-88.795	178.8	0.01248	0.025
36.3	37.7	-86.363	176.36	0.015537	0.025
35.6	39.7	-82.18	172.18	0.023388	0.025
38.4	35.5	-87.591	177.59	0.008952	0.025
37.8	37.5	-77.686	167.69	0.009315	0.025
37.1	39.5	-66.398	156.4	0.016619	0.025
39.8	35.3	-83.261	173.26	0.004837	0.025
39.2	37.3	-48.855	138.85	0.008366	0.025
38.7	39.4	-43.202	133.2	0.015426	0.025
38.1	41.4	-46.618	136.62	0.035404	0.025
40.7	37.2	-35.755	125.76	0.010522	0.025
40.2	39.2	-31.372	121.37	0.017917	0.025
39.7	41.2	-31.169	121.17	0.029701	0.025
42.1	37	-31.15	121.15	0.011109	0.025
41.6	39	-30.04	120.04	0.017071	0.025
41.2	41	-23.352	113.35	0.021947	0.025
43.5	36.8	-31.329	121.33	0.010469	0.025
43.1	38.8	-34.477	124.48	0.013554	0.025
42.7	40.8	-18.413	108.41	0.011225	0.025
42.3	42.8	-23.112	113.11	0.020759	0.025
44.5	38.6	-43.291	133.29	0.012888	0.025
44.2	40.7	-26.223	116.22	0.005075	0.025
43.9	42.7	-14.996	105	0.007909	0.025
46	38.3	-46.093	136.09	0.014185	0.025
45.7	40.4	-54.515	144.51	0.007958	0.025
45.5	42.4	-21.706	111.71	0.003765	0.025
47.4	38.1	-39.451	129.45	0.015585	0.025
47.2	40.1	-59.492	149.49	0.008366	0.025
47	42.2	-53.655	143.66	0.004086	0.025
46.8	44.2	-39.695	129.7	0.010375	0.025
48.6	39.9	-55.522	145.52	0.003616	0.025
48.5	41.9	-79.533	169.53	0.0036	0.025
48.4	43.9	-40.261	130.26	0.009229	0.025
50	39.6	-55.261	145.26	0.003089	0.025
50	41.6	-89.799	179.8	0.003545	0.025
49.9	43.6	-40.399	130.4	0.003324	0.025
51.4	39.3	-70.164	160.16	0.015795	0.025
51.4	41.4	-84.48	174.48	0.006141	0.025
51.5	43.3	54.915	35.085	0.002823	0.025
52.8	39	-70.735	160.74	0.025832	0.025
52.9	41	-75.875	165.87	0.011183	0.025
53	43	57.885	32.115	0.005944	0.025
53.1	45	50.831	39.169	0.003714	0.025
54.3	40.7	-66.976	156.98	0.015464	0.025
54.4	42.7	68.624	21.376	0.004817	0.025
54.6	44.7	57.34	32.66	0.004701	0.025
55.7	40.4	-64.144	154.14	0.015324	0.025
55.9	42.3	84.961	5.039	0.003573	0.025
56.1	44.3	68.175	21.825	0.004354	0.025
57.1	40.1	-71.058	161.06	0.010147	0.025
57.3	42	88.791	1.209	0.003516	0.025
57.6	43.9	74.699	15.301	0.003397	0.025
58	45.9	70.183	19.817	0.002657	0.025
58.7	41.7	81.209	8.791	0.002897	0.025
59.1	43.6	65.845	24.155	0.001381	0.025
59.5	45.5	70.294	19.706	0.0013	0.025
60.1	41.3	56.287	33.713	0.001007	0.025
60.5	43.2	7.8153	82.185	0.001284	0.025
61	45.1	-3.5947	93.595	0.000655	0.025
61.5	40.9	14.065	75.935	0.001572	0.025
62	42.8	-1.2948	91.295	0.002406	0.025
62.5	44.7	-10.873	100.87	0.001736	0.025
63	46.5	-10.131	100.13	0.000926	0.025
63.4	42.4	-1.0553	91.055	0.002615	0.025
63.9	44.3	-8.5194	98.519	0.002004	0.025
64.5	46.1	-9.898	99.898	0.001347	0.025
64.7	42	3.6607	86.339	0.002381	0.025
-5.5	16.9	19.812	70.188	0.000357	0.025
-6.8	18.1	21.213	68.787	0.000589	0.025
-2.9	16.2	20.725	69.275	8.3e-05	0.025
-4.2	17.4	3.8252	86.175	0.000187	0.025
-5.6	18.6	14.354	75.646	0.00042	0.025
-6.9	19.8	14.518	75.482	0.000482	0.025
-3	17.9	-22.367	112.37	0.000142	0.025
-4.3	19.1	1.0137	88.986	0.000279	0.025
-5.7	20.3	12.894	77.106	0.000447	0.025
-1.6	18.4	13.278	76.722	5.3e-05	0.025
-3	19.6	10.856	79.144	0.000244	0.025
-4.4	20.8	18.217	71.783	0.000497	0.025
-0.3	18.8	36.072	53.928	0.000395	0.025
-1.7	20.1	23.985	66.015	0.000504	0.025
-3.1	21.4	24.551	65.449	0.000632	0.025
1	19.2	27.083	62.917	0.000845	0.025
-0.4	20.5	16.689	73.311	0.001117	0.025
-1.8	21.8	18.622	71.378	0.000925	0.025
-3.2	23.1	23.16	66.84	0.00065	0.025
0.9	21	8.1664	81.834	0.002362	0.025
-0.4	22.3	3.2311	86.769	0.001779	0.025
-1.9	23.6	-13.873	103.87	0.000835	0.025
2.3	21.4	4.2639	85.736	0.004235	0.025
0.9	22.7	-7.5115	97.511	0.003446	0.025
-0.5	24.1	-28.633	118.63	0.002343	0.025
3.6	21.8	3.5463	86.454	0.005614	0.025
2.2	23.1	-13.063	103.06	0.005184	0.025
0.8	24.5	-29.775	119.78	0.004791	0.025
-0.6	25.9	-36.472	126.47	0.002448	0.025
3.6	23.5	-10.037	100.04	0.004809	0.025
2.2	24.9	-28.939	118.94	0.006044	0.025
0.7	26.3	-29.841	119.84	0.004428	0.025
5	23.9	14.427	75.573	0.003253	0.025
3.5	25.3	-25.747	115.75	0.003853	0.025
2.1	26.8	-28.148	118.15	0.005293	0.025
6.3	24.2	33.913	56.087	0.004189	0.025
5	25.7	24.907	65.093	0.001544	0.025
3.5	27.1	-28.006	118.01	0.004287	0.025
2	28.6	-27.921	117.92	0.005003	0.025
6.3	26	38.6	51.4	0.003708	0.025
4.9	27.5	-25.572	115.57	0.002565	0.025
3.4	29	-30.382	120.38	0.004986	0.025
7.7	26.4	31.904	58.096	0.004855	0.025
6.3	27.9	-11.462	101.46	0.001841	0.025
4.9	29.3	-32.426	122.43	0.003802	0.025
9.1	26.6	22.691	67.309	0.006642	0.025
7.7	28.2	9.614	80.386	0.002078	0.025
6.3	29.7	-36.329	126.33	0.003341	0.025
4.9	31.2	-32.516	122.52	0.003914	0.025
9.2	28.5	19.559	70.441	0.002339	0.025
7.7	30	-42.343	132.34	0.002834	0.025
6.3	31.6	-38.174	128.17	0.00262	0.025
10.6	28.7	23.229	66.771	0.002767	0.025
9.2	30.3	-70.371	160.37	0.001345	0.025
7.7	31.9	85.125	4.8747	0.001061	0.025
12	29	33.529	56.471	0.001519	0.025
10.7	30.6	68.932	21.068	0.001865	0.025
9.2	32.2	80.113	9.8871	0.002639	0.025
7.8	33.8	74.675	15.325	0.003785	0.025
12.1	30.9	65.641	24.359	0.003233	0.025
10.8	32.5	85.537	4.4634	0.002807	0.025
9.3	34.1	-76.468	166.47	0.006894	0.025
13.6	31.1	68.193	21.807	0.005442	0.025
12.2	32.7	89.999	0.0007	0.002134	0.025
10.8	34.4	-57.618	147.62	0.008931	0.025
15.1	31.3	67.794	22.206	0.007312	0.025
13.7	33	58.21	31.79	0.000594	0.025
12.3	34.7	-37.051	127.05	0.010086	0.025
16.6	31.4	67.573	22.427	0.007174	0.025
15.2	33.2	23.378	66.622	0.00221	0.025
13.9	34.9	-22.549	112.55	0.012543	0.025
12.5	36.6	-32.721	122.72	0.014097	0.025
16.8	33.3	-30.026	120.03	0.002024	0.025
15.4	35.1	-24.4	114.4	0.013914	0.025
14	36.8	-25.862	115.86	0.024626	0.025
18.2	33.5	-52.115	142.11	0.012241	0.025
17	35.2	-40.375	130.37	0.023364	0.025
15.6	37	-32.836	122.84	0.038864	0.025
19.7	33.6	-61.113	151.11	0.02469	0.025
18.5	35.4	-52.546	142.55	0.04243	0.025
17.2	37.2	-42.337	132.34	0.061571	0.025
15.9	38.9	-41.179	131.18	0.052526	0.025
20	35.5	-60.345	150.35	0.067436	0.025
18.8	37.3	-50.511	140.51	0.083633	0.025
17.5	39.1	-51.919	141.92	0.063711	0.025
21.6	35.6	-67.325	157.33	0.082236	0.025
20.4	37.5	-59.809	149.81	0.091795	0.025
19.1	39.3	-65.655	155.66	0.058872	0.025
23.1	35.7	-72.475	162.48	0.082671	0.025
21.9	37.5	-69.131	159.13	0.10023	0.025
20.7	39.4	-84.949	174.95	0.054946	0.025
19.5	41.2	85.408	4.5924	0.054321	0.025
23.5	37.6	-73.707	163.71	0.09267	0.025
22.4	39.5	89.066	0.93441	0.065387	0.025
21.1	41.3	76.754	13.246	0.055182	0.025
25.1	37.6	-74.934	164.93	0.070663	0.025
24	39.5	-84.078	174.08	0.054293	0.025
22.8	41.4	83.522	6.4784	0.059043	0.025
26.6	37.7	-75.501	165.5	0.046617	0.025
25.6	39.6	-66.014	156.01	0.035936	0.025
24.5	41.5	-71.098	161.1	0.054675	0.025
23.3	43.4	-52.204	142.2	0.053908	0.025
27.2	39.6	-39.429	129.43	0.029956	0.025
26.2	41.5	-48.126	138.13	0.048714	0.025
25.1	43.4	-47.114	137.11	0.071869	0.025
28.8	39.6	-46.245	136.24	0.02847	0.025
27.8	41.5	-46.362	136.36	0.056881	0.025
26.8	43.4	-40.536	130.54	0.051481	0.025
30.4	39.5	-60.808	150.81	0.026633	0.025
29.5	41.5	-54.886	144.89	0.054621	0.025
28.5	43.5	-40.252	130.25	0.049081	0.025
32	39.5	-79.661	169.66	0.025395	0.025
31.1	41.4	-67.965	157.97	0.055473	0.025
30.2	43.4	-49.204	139.2	0.046829	0.025
29.2	45.4	-24.047	114.05	0.024115	0.025
32.7	41.4	-76.524	166.52	0.055468	0.025
31.9	43.3	-60.264	150.26	0.046022	0.025
31	45.3	-35.645	125.65	0.019156	0.025
34.3	41.3	-76.821	166.82	0.052006	0.025
33.6	43.3	-66.629	156.63	0.053993	0.025
32.8	45.2	-53.434	143.43	0.025009	0.025
35.9	41.2	-69.033	159.03	0.04049	0.025
35.2	43.2	-62.756	152.76	0.052525	0.025
34.5	45.2	-56.657	146.66	0.034833	0.025
33.7	47.1	-58.55	148.55	0.014328	0.025
36.9	43	-52.345	142.35	0.048818	0.025
36.2	45.1	-50.361	140.36	0.037525	0.025
35.5	47	-58.579	148.58	0.021052	0.025
38.5	42.9	-39.279	129.28	0.046647	0.025
37.9	44.9	-39.939	129.94	0.037038	0.025
37.3	46.9	-51.533	141.53	0.01997	0.025
40.1	42.7	-29.418	119.42	0.039444	0.025
39.6	44.7	-32.531	122.53	0.0326	0.025
39.1	46.7	-44.532	134.53	0.015903	0.025
38.5	48.7	-86.705	176.71	0.004468	0.025
41.3	44.6	-28.631	118.63	0.023584	0.025
40.8	46.5	-83.08	173.08	0.009727	0.025
40.4	48.6	77.338	12.662	0.005974	0.025
42.9	44.4	-29.039	119.04	0.011219	0.025
42.6	46.4	84.842	5.158	0.012933	0.025
42.2	48.3	76.289	13.711	0.008621	0.025
44.5	44.1	-31.64	121.64	0.005681	0.025
44.2	46.1	80.577	9.4226	0.010178	0.025
43.9	48.1	78.64	11.36	0.008973	0.025
43.6	50.1	-83.092	173.09	0.005351	0.025
45.9	45.9	-89.149	179.15	0.002111	0.025
45.7	47.9	77.999	12.001	0.005369	0.025
45.5	49.9	-63.638	153.64	0.003017	0.025
47.6	45.6	-37.899	127.9	0.002887	0.025
47.4	47.6	77.836	12.164	0.002113	0.025
47.3	49.6	-10.96	100.96	0.001951	0.025
49.2	45.3	-50.854	140.85	0.002488	0.025
49.1	47.3	89.059	0.94052	0.001732	0.025
49.1	49.3	21.013	68.987	0.002251	0.025
49	51.3	15.507	74.493	0.006716	0.025
50.8	47	-73.082	163.08	0.00161	0.025
50.8	49	21.013	68.987	0.001491	0.025
50.9	50.9	19.896	70.104	0.006412	0.025
52.4	46.7	-43.108	133.11	0.000594	0.025
52.6	48.6	-11.441	101.44	0.001672	0.025
52.7	50.6	22.264	67.736	0.003829	0.025
54.1	46.4	37.82	52.18	0.000899	0.025
54.2	48.3	-12.026	102.03	0.002561	0.025
54.5	50.2	-1.6251	91.625	0.001805	0.025
55.6	46	61.14	28.86	0.00208	0.025
55.9	47.9	-5.976	95.976	0.001723	0.025
56.2	49.9	-22.569	112.57	0.00264	0.025
56.5	51.7	-63.78	153.78	0.002065	0.025
57.5	47.5	47.319	42.681	0.000583	0.025
57.9	49.4	-26.297	116.3	0.001859	0.025
58.3	51.3	-41.695	131.7	0.002614	0.025
59.1	47.2	64.339	25.661	0.00138	0.025
59.6	49	-24.76	114.76	0.000625	0.025
60	50.9	-25.672	115.67	0.001905	0.025
60.7	46.8	56.075	33.925	0.0006	0.025
61.2	48.6	13.574	76.426	0.000429	0.025
61.7	50.4	-18.501	108.5	0.001785	0.025
62.3	52.3	-21.42	111.42	0.001679	0.025
62.8	48.2	2.6491	87.351	0.0003	0.025
63.4	50	-21.836	111.84	0.001077	0.025
64.1	51.8	-25.553	115.55	0.001001	0.025
64.4	47.7	-31.381	121.38	0.000717	0.025
65.1	49.5	-56.371	146.37	0.000687	0.025
