-26.85,-56.45,84
-26.8440122521362,-56.4425192106813,89.126912393105
-26.8372011659727,-56.434005851899,94.9483509011809
-26.8303708244876,-56.4254642199399,100.775120697231
-26.81696616757,-56.4086888750977,112.178010498598
-26.8077420092504,-56.3971358053438,120
-26.7979104700433,-56.3848135250269,128.316210957766
-26.788047626423,-56.3724432114562,136.638571687629
-26.7810069342685,-56.3636071411978,142.567164179106
-26.7691720397472,-56.3487442106511,152.509498489537
-26.7572920082038,-56.3338118004005,162.460614540196
-26.754254816986,-56.3299921937489,165
-26.7402739522638,-56.3123988744841,176.664936727765
-26.7332600386462,-56.3035659632059,182.501932901358
-26.7262304059518,-56.2947087586184,188.341950740003
-26.7131696896779,-56.27824053834,199.16578174378
-26.7066189509989,-56.2699748680398,204.581591531031
-26.7000545729421,-56.2616880559661,210
-26.693191524851,-56.2530199945028,215.644922069009
-26.6862733493819,-56.2442779475589,221.314420010072
-26.6745441018689,-56.2294464544042,230.879491175603
-26.6626552645196,-56.2144003013289,240.514923480173
-26.650603938323,-56.1991352790919,250.221496159884
-26.6383871583113,-56.1836470736332,260
-26.6241854261671,-56.1656251419767,271.290854387338
-26.6120641112284,-56.1502285708799,280.863666446062
-26.5997801921591,-56.1346116507435,290.505624974055
-26.5873307571314,-56.1187701069749,300.217481876511
-26.5747128290127,-56.1026995596248,310
-26.5600813639681,-56.084046088363,321.268118876023
-26.5475591755039,-56.0680659736074,330.84840112145
-26.5348713125249,-56.0518596157705,340.49665633665
-26.5262096667793,-56.0407874171619,347.049681671167
-26.5220148358806,-56.0354226536936,350.213610508655
-26.5125304622379,-56.023287075963,357.344016141245
-26.508986769675,-56.0187506559294,360
-26.4986581156835,-56.0055218778315,367.716111905669
-26.4845889990784,-55.9874863995551,378.166853394176
-26.4703193712746,-55.9691750410549,388.697138499809
-26.455845416911,-55.9505820738074,399.307878836069
-26.4411632296676,-55.9317016179419,410
-26.4391193985851,-55.929071769293,411.421817664446
-26.437071144255,-55.9264358370228,412.845326953464
-26.4329613154268,-55.9211456462318,415.697432495386
-26.4288336402805,-55.9158308919897,418.556340878194
-26.4246880157049,-55.9104914201852,421.42207647015
-26.417790811337,-55.9016044069571,426.177513909115
-26.4108437339046,-55.8926486244047,430.951810835079
-26.4038463031231,-55.8836233525926,435.745079662605
-26.3967980329271,-55.8745278620271,440.55743370145
-26.3896984313866,-55.8653614135023,445.388987165494
-26.3825470006222,-55.856123257942,450.239855181777
-26.3753432367182,-55.8468126362399,455.110153799645
-26.3680866296351,-55.8374287790955,460
-26.3529036746939,-55.8177789465876,470.179032946135
-26.3374876642447,-55.7978052522133,480.443297181012
-26.3218338213621,-55.7775004479612,490.793867695779
-26.3059372463999,-55.7568570793247,501.231837635871
-26.2924975297825,-55.7393855319944,510
-26.283685705902,-55.7279209223153,515.721110339925
-26.2712654418036,-55.7117490445227,523.748093657487
-26.2701715088933,-55.710323980819,524.453026404614
-26.2650896663505,-55.7037023860948,527.723442650462
-26.2648217502674,-55.703353225765,527.895662281578
-26.2645537666711,-55.7030039706237,528.067905554689
-26.2640175968492,-55.7023051757689,528.412463046378
-26.2629444460584,-55.7009064468003,529.101861948018
-26.26187021252,-55.6995061969471,529.791639667362
-26.2607948947821,-55.6981044239741,530.481796516729
-26.25864100095,-55.6952962997875,531.863248856533
-26.2564827528375,-55.6924820561975,533.246221472873
-26.2560009901892,-55.6918538022065,533.554754032585
-26.2555190104047,-55.6912252429611,533.863362308618
-26.2545543989125,-55.6899672079121,534.480806121155
-26.2526225646094,-55.6874474659884,535.716603569497
-26.2479105746833,-55.6813000049488,538.726620490491
-26.2431778362673,-55.675123346995,541.743844590016
-26.2384242278049,-55.6689173044419,544.768301784382
-26.2336496268501,-55.6626816880741,547.800018114301
-26.2251329646604,-55.6515535541262,553.192741540924
-26.2143388287319,-55.6374396602602,560
-26.19242750125,-55.6087552366258,573.724799718285
-26.1731415438243,-55.5834697174545,585.703166460287
-26.153519202631,-55.5577065854022,597.794365946859
-26.1525534306395,-55.5564376221392,598.386997236882
-26.1371579312647,-55.5361968124358,607.803266391352
-26.1335526075211,-55.5314535199516,610
-26.1327664624528,-55.5304190734543,610.478581138349
-26.1159866244824,-55.5083251940441,620.658098913648
-26.1126337330687,-55.503907218444,622.6840416075
-26.0944229086252,-55.4798925889264,633.641205778202
-26.0921471698601,-55.4768893213574,635.004994961893
-26.072457062231,-55.4508836130313,646.754516626808
-26.0712984639923,-55.4493522270675,647.44308825296
-26.0500790617953,-55.4212823437715,660
-26.0469648380555,-55.4171590527776,661.719773662561
-26.0438421500859,-55.4130236110222,663.442128107172
-26.0375712602389,-55.4047160827614,666.894602614602
-26.0312661444704,-55.396359366346,670.357470241551
-26.0249265540729,-55.3879530668898,673.830777988988
-26.0142166987058,-55.3737429253722,679.679239165515
-26.0034079791297,-55.3593903014796,685.557420936635
-26.0030300649443,-55.3588882731961,685.762506287605
-25.9809116206059,-55.3294814887109,697.714649662011
-25.9807190594613,-55.3292252666089,697.818265601651
-25.9694047973726,-55.3141641450993,703.893262828064
-25.9579829299441,-55.2989471082729,710
-25.9405055955862,-55.2756378587215,719.29425629553
-25.922774155355,-55.2519591608869,728.662576868828
-25.904783674969,-55.2279030391773,738.10585056905
-25.8865290998778,-55.2034612980936,747.624980525305
-25.8626175445199,-55.1713956223244,760
-25.8564980242892,-55.1631802221141,763.151704332378
-25.8503665532499,-55.1549450741396,766.3058592348
-25.8380676341806,-55.138415272386,772.621532191134
-25.8133250066425,-55.1051157872485,785.282411049003
-25.801478321079,-55.0891506588183,791.323321138095
-25.7895872766389,-55.0731117627959,797.373209296456
-25.7656712230401,-55.040810778638,809.5
