-70.65,-26.11,68.5
-70.64509408255,-26.1050940193469,72.2074135776759
-70.6380784773896,-26.098077320033,77.5
-70.6303595635435,-26.0903558373986,83.3107978594423
-70.6226163589965,-26.0826086191783,89.126912393105
-70.6148487572877,-26.0748355453404,94.9483509011809
-70.6070566513505,-26.0670364951259,100.775120697231
-70.5917571025551,-26.0517190722736,112.178010498598
-70.5812233012556,-26.0411696995623,120
-70.569990767318,-26.0299176280053,128.316210957766
-70.5587171722283,-26.018621379949,136.638571687629
-70.5506661536111,-26.0105523173359,142.567164179106
-70.5371268739611,-25.9969791868437,152.509498489537
-70.5235282583753,-25.9833421455125,162.460614540196
-70.5200504634029,-25.9798538109861,165
-70.5040348909134,-25.9637859585312,176.664936727765
-70.4959961738063,-25.9557186814658,182.501932901358
-70.487936735679,-25.9476290538752,188.341950740003
-70.4729554954788,-25.9325875569748,199.16578174378
-70.4654379725819,-25.9250377694594,204.581591531031
-70.4579024332368,-25.9174685280966,210
-70.4500213830749,-25.909550773928,215.644922069009
-70.4420742780619,-25.9015651491931,221.314420010072
-70.4285942433062,-25.8880163138187,230.879491175603
-70.414922683188,-25.8742705257036,240.514923480173
-70.4010559229505,-25.8603239003423,250.221496159884
-70.3869901985085,-25.8461724557824,260
-70.3706282317487,-25.8297048083731,271.290854387338
-70.3566538736123,-25.8156351107419,280.863666446062
-70.3424833405347,-25.8013631207941,290.505624974055
-70.3281129119651,-25.7868848899833,300.217481876511
-70.3135387779103,-25.7721963716795,310
-70.2966273130615,-25.7551457995428,321.268118876023
-70.282143881772,-25.7405377864648,330.84840112145
-70.2674594766954,-25.7257219409409,340.49665633665
-70.2574294362068,-25.7155991526008,347.049681671167
-70.2525703128409,-25.7106942304887,350.213610508655
-70.2415801936403,-25.6995984401801,357.344016141245
-70.2374725482397,-25.6954505567553,360
-70.2254959598253,-25.6833543405335,367.716111905669
-70.2091720377456,-25.6668618363215,378.166853394176
-70.1926035787016,-25.6501157455103,388.697138499809
-70.1757856269945,-25.6331107659895,399.307878836069
-70.1587130994284,-25.6158414543337,410
-70.1563344501248,-25.6134348341319,411.421817664446
-70.1539504020813,-25.6110226158212,412.845326953464
-70.1491660443652,-25.6061813149908,415.697432495386
-70.1443598929451,-25.6013174094743,418.556340878194
-70.1395318140812,-25.5964307563985,421.42207647015
-70.1314969062293,-25.5882971323883,426.177513909115
-70.1234010140152,-25.5801002121577,430.951810835079
-70.1152435131366,-25.571839328072,435.745079662605
-70.1070237712018,-25.5635138035483,440.55743370145
-70.0987411476015,-25.5551229529088,445.388987165494
-70.0903949933801,-25.5466660812321,450.239855181777
-70.081984651102,-25.538142484201,455.110153799645
-70.073509454718,-25.5295514479476,460
-70.0557665832361,-25.5115605012137,470.179032946135
-70.0377371256784,-25.4932712482434,480.443297181012
-70.0194148162964,-25.4746769591484,490.793867695779
-70.0007932152821,-25.4557707103388,501.231837635871
-69.9850376808281,-25.4397678634313,510
-69.9747015271476,-25.4292662408703,515.721110339925
-69.9601247080456,-25.4144517246468,523.748093657487
-69.9588403838719,-25.4131462141587,524.453026404614
-69.9528731278608,-25.4070800046745,527.723442650462
-69.9525584889294,-25.4067601245457,527.895662281578
-69.9522437663399,-25.4064401569981,528.067905554689
-69.9516140700678,-25.4057999595184,528.412463046378
-69.950353672316,-25.4045185141189,529.101861948018
-69.9490919326736,-25.4032356663912,529.791639667362
-69.9478288492155,-25.4019514142566,530.481796516729
-69.9452986432071,-25.399378688508,531.863248856533
-69.9427630387475,-25.3968003200934,533.246221472873
-69.9421970041377,-25.3962247181106,533.554754032585
-69.9416307002598,-25.3956488346457,533.863362308618
-69.9404972840159,-25.3944962225308,534.480806121155
-69.9382272127603,-25.3921876123577,535.716603569497
-69.9326892658238,-25.3865551312109,538.726620490491
-69.9271255707552,-25.3808957243765,541.743844590016
-69.9215359660159,-25.375209217265,544.768301784382
-69.9159202887834,-25.3694954338472,547.800018114301
-69.905899906526,-25.3592981231006,553.192741540924
-69.8931935661144,-25.3463639788394,560
-69.8673786758061,-25.3200743916665,573.724799718285
-69.8446325231065,-25.2968967795906,585.703166460287
-69.8214661912599,-25.2732783176727,597.794365946859
-69.8203253798444,-25.2721149103193,598.386997236882
-69.8021318008625,-25.2535567735734,607.803266391352
-69.797869111739,-25.2492075272055,610
-69.7969395209763,-25.2482590027592,610.478581138349
-69.7770888228205,-25.2279990667329,620.658098913648
-69.7731202389581,-25.2239475391626,622.6840416075
-69.7515532217991,-25.2019231975147,633.641205778202
-69.7488566303322,-25.1991686445918,635.004994961893
-69.7255118368502,-25.1753148168019,646.754516626808
-69.7241374423447,-25.1739100482395,647.44308825296
-69.6989510588868,-25.1481590668619,660
-69.6952484419922,-25.1443721733214,661.719773662561
-69.6915351445595,-25.1405740277074,663.442128107172
-69.6840763429964,-25.1329438000459,666.894602614602
-69.6765743171736,-25.1252680162086,670.357470241551
-69.669028728322,-25.1175463063697,673.830777988988
-69.6562757070865,-25.1044925311411,679.679239165515
-69.6433975666115,-25.0913067504669,685.557420936635
-69.6429471630479,-25.0908455158413,685.762506287605
-69.616570235818,-25.06382585514,697.714649662011
-69.6163404637536,-25.0635904112883,697.818265601651
-69.6028356554275,-25.0497500341044,703.893262828064
-69.5891941146404,-25.0357651136432,710
-69.5683041620454,-25.0143407314441,719.29425629553
-69.5470904880467,-24.9925737047923,728.662576868828
-69.5255462773652,-24.9704565465253,738.10585056905
-69.5036645315607,-24.9479815598166,747.624980525305
-69.4749692843793,-24.9184910684479,760
-69.4676196474386,-24.9109345939043,763.151704332378
-69.4602533746838,-24.9033597250202,766.3058592348
-69.4454707136662,-24.8881545554969,772.621532191134
-69.4157034566999,-24.8575207282843,785.282411049003
-69.4014377789487,-24.8428322807874,791.323321138095
-69.3871100660407,-24.8280750860412,797.373209296456
-69.3582670404798,-24.798352663032,809.5
-69.3281711661555,-24.7673180997072,822.080138932514
-69.3130225212372,-24.7516888207621,828.384305116467
-69.2978061847282,-24.7359842104514,834.697897215213
-69.2684359169816,-24.7056559237954,846.831503704974
-69.2536559093113,-24.6903860585579,852.91138122816
-69.2388121491622,-24.6750451040508,859
-69.2079502675996,-24.6431327446198,871.60348931928
-69.1924169691218,-24.6270621652324,877.918955197763
-69.176814873731,-24.6109146419173,884.243595131338
-69.1468079430586,-24.5798424647121,896.354941210249
-69.1317087444933,-24.5641991616698,902.423247724747
-69.1165452210525,-24.5484837709379,908.5
-69.084996334423,-24.5157691991495,921.087941193903
-69.0691187746085,-24.4992960558094,927.395103104456
-69.0531719145905,-24.4827449950011,933.711083816563
-69.0224174021441,-24.4508082165651,945.839249902263
-69.0069431804988,-24.4347306556713,951.91554374812
-68.9914038106938,-24.4185796956593,958
-68.9591538687379,-24.3850422187704,970.572443581608
-68.9266259140461,-24.35119067387,983.178802118096
-68.8951065953057,-24.3183649061059,995.323620858176
-68.8633244564281,-24.2852416131605,1007.5
-68.8303240054229,-24.2508233036934,1020.07004160769
-68.7970419674474,-24.2160852184281,1032.67290433428
-68.7647738271038,-24.1823803806555,1044.82116506304
-68.7322391905228,-24.1483722646549,1057
-68.6985056200205,-24.1130845065852,1069.5546440837
-68.6644873629587,-24.077471728348,1082.1409665081
-68.6314173535558,-24.0428254553481,1094.30565081738
-68.5980764744826,-24.007869275205,1106.5
-68.5635209341446,-23.9716119129083,1119.06540313811
-68.5286758615636,-23.9350222481911,1131.66158906888
-68.4607610240748,-23.8636248771362,1156
-68.4260517951061,-23.8270938825612,1168.33192261882
-68.391059821354,-23.7902365972579,1180.69249676883
-68.3557818268124,-23.7530488809996,1193.08182241803
-68.3202144848069,-23.7155265242572,1205.5
-68.2890468133689,-23.6826212257787,1216.32268603573
-68.2576578314357,-23.6494592094092,1227.16682464455
-68.2553322223494,-23.6470013153413,1227.96806731163
-68.2530053945303,-23.6445420060924,1228.76942721957
-68.2483480790825,-23.6396191374505,1230.37249886094
-68.2436858777947,-23.6346905942001,1231.97603977464
-68.2390187833768,-23.6297563670606,1233.58005016674
-68.2296698860961,-23.619870824082,1236.78948021112
-68.2203013284515,-23.6099624336841,1240.00079064521
-68.2109130515979,-23.6000311209018,1243.21398312205
-68.201504996455,-23.5900768104459,1246.42905929664
-68.1986149293767,-23.5870185217269,1247.4157207718
-68.1826293152433,-23.5700988952572,1252.86486936871
-68.1763544529164,-23.5634557646133,1255
-68.1588211655082,-23.5448885614666,1260.95463912357
-68.1412200443837,-23.5262422720971,1266.91556486065
-68.1235507149377,-23.5075164171977,1272.88278717215
-68.1146903537081,-23.4981235012445,1275.86876266185
-68.1058127986632,-23.4887105124273,1278.85631604003
-68.104012161592,-23.4868010478338,1279.46176837359
-68.1022108164628,-23.4848907563529,1280.0672855322
-68.084040293693,-23.4656170180319,1286.16558487831
-68.0657975909236,-23.4462589351024,1292.27046329956
-68.0290940134808,-23.407287639574,1304.5
-68.0053517442982,-23.3820616615078,1312.37329995064
-67.9814883863395,-23.3566937335417,1320.25731532995
-67.9575030550887,-23.3311827164183,1328.15206802809
-67.9333948573506,-23.3055274587893,1336.05757999491
-67.8783414280337,-23.2468902287876,1354
-67.8648841696995,-23.2325461752859,1358.36264868231
-67.8300455098772,-23.195392099818,1369.61505306817
-67.7949536601394,-23.1579393647921,1380.88870621486
-67.7596059735502,-23.120184535281,1392.1836683677
-67.7239997658394,-23.0821241239739,1403.5
-67.6844422274889,-23.0398053853265,1416.00091043435
-67.6445668131977,-22.9971096963246,1428.52728207025
-67.6158696460516,-22.9663599568881,1437.49595584382
-67.5659694360666,-22.9128450028378,1453
-67.5181486934152,-22.861505834147,1467.75058586692
-67.4698746928015,-22.8096261820967,1482.53582354711
-67.437114320027,-22.7743880816461,1492.51001140198
-67.404143734071,-22.7388987330052,1502.5
-67.3207841808858,-22.649058611751,1527.54507831142
-67.269407922033,-22.5936080985813,1542.83118695309
-67.238408489355,-22.5601208040808,1552
-67.192270754436,-22.5102391483888,1565.57126913744
-67.1457324104902,-22.4598745636312,1579.170417641
-67.1073263755833,-22.4182732530657,1590.32581136295
-67.068645554479,-22.3763399102243,1601.5
-66.9813846295796,-22.2816149474075,1626.48639000535
-66.9104542239813,-22.2044882654989,1646.57372505332
-66.8947301978788,-22.1873749735156,1651
-66.8488506785364,-22.1374094017901,1663.8601754062
-66.8025930135946,-22.0869830974279,1676.74440637374
-66.7597242197036,-22.0402072552891,1688.61198033775
-66.7165282799346,-21.9930318639706,1700.5
-66.6250207151118,-21.8929530730868,1725.4548124004
-66.5396681820516,-21.799433372471,1748.45502649824
-66.5338996435187,-21.7931068592883,1750
-66.4865584850386,-21.7411578606944,1762.63439076853
-66.4388321400474,-21.6887344981724,1775.29117016255
-66.3929429445301,-21.6382802004573,1787.3853461322
-66.3466949715628,-21.5873829891801,1799.5
-66.2507473727172,-21.4816350259629,1824.39975341869
-66.2041842028015,-21.4302405253163,1836.37139519048
-66.1572598539365,-21.3783977034177,1848.36269448377
-66.1560090187455,-21.3770150775824,1848.68134029567
-66.1547579259414,-21.3756321315909,1849
-66.1302376972232,-21.3485205605999,1855.23500903794
-66.1056184571867,-21.3212858406253,1861.47531612652
-66.0560805795235,-21.266443705024,1873.9718514899
-66.0071958647152,-21.2122703796018,1886.22570701501
-65.9579201645486,-21.1576092540598,1898.5
-65.9080480487858,-21.1022308635786,1910.84442848281
-65.8577746579286,-21.0463502825245,1923.2092043829
-65.8070951764528,-20.9899608584745,1935.59437804998
-65.7560047082018,-20.9330558202112,1948
-65.7071981472444,-20.8786399964665,1959.77676083581
-65.658013619588,-20.8237488379055,1971.5719790383
-65.655145611037,-20.8205463998579,1972.25753325194
-65.6522763121837,-20.8173423370886,1972.94314986794
-65.6265692862495,-20.7886278401465,1979.07486614926
-65.6007584597766,-20.7597825503036,1985.21157586195
-65.5748432063687,-20.7308055972748,1991.35328510815
-65.5488228943485,-20.7016961029721,1997.5
-65.4963088820556,-20.6429015726025,2009.84502897631
-65.4433662139169,-20.5835649825764,2022.2100063482
-65.3361738962446,-20.4632362896462,2047
-65.2777779659827,-20.3975767500459,2060.36870830591
-65.2271056992095,-20.3405404276281,2071.89234040359
-65.1178450167397,-20.2173644393772,2096.5
-64.997818577485,-20.0817484336287,2123.16098513565
-64.8936073748032,-19.9637452198161,2146
-64.8880999302641,-19.9575022623559,2147.19913328747
-64.7765813988331,-19.8309478779472,2171.31202186828
-64.6632179715124,-19.7020217718083,2195.5
-64.6044519171929,-19.6350782125556,2207.91232549126
-64.5451837124794,-19.5674867146121,2220.34447117778
-64.4890496550522,-19.5033993376812,2232.04013039989
-64.4264166010668,-19.4318117327452,2245
-64.3057189205378,-19.2936194618614,2269.71064065429
-64.1829248945004,-19.1527056094183,2294.5
-64.1320684751403,-19.0942500568658,2304.66492071891
-64.0808473615462,-19.0353194370717,2314.84316635167
-64.0580946176659,-19.0091241188196,2319.34536379588
-63.9324431596132,-18.8642625712698,2344
-63.7872216796352,-18.6964216145282,2372.0612614952
-63.6746521732094,-18.5660118804738,2393.5
-63.6632930008777,-18.5528376611335,2395.64836841572
-63.6483313515051,-18.535481196153,2398.47391666304
-63.633339180988,-18.5180846061083,2401.3004964165
-63.6032628938484,-18.4831705014852,2406.95675270202
-63.573063364971,-18.4480942365336,2412.61714179685
-63.5427398144478,-18.412854691915,2418.28166823218
-63.476274848311,-18.3355472557539,2430.63099049315
-63.4092097995037,-18.2574483499451,2443
-63.2729614770206,-18.0984955928949,2467.84827539613
-63.2046654749658,-18.0186738970305,2480.16420665138
-63.1357429448002,-17.9380222314645,2492.5
-62.9961041110567,-17.7743200879062,2517.20988262419
-62.8538504781718,-17.6071417360416,2542
-62.7727132599087,-17.5116034426718,2555.96968856544
-62.6907071339138,-17.4149062258212,2569.96536136428
-62.6887294256092,-17.4125725365706,2570.30136722411
-62.6867512088447,-17.4102381681931,2570.63738807489
-62.6827932491218,-17.4055673928792,2571.3094747533
-62.6748712191875,-17.3962176797517,2572.65382804564
-62.6590026715553,-17.37748553723,2575.34325459725
-62.6271672571561,-17.339889854594,2580.72498936814
-62.5631001812413,-17.2641686002007,2591.5
-62.4888506856757,-17.1763094002614,2603.89554466347
-62.4138832435788,-17.0874885094851,2616.31173760945
-62.3103066643758,-16.9645870196342,2633.30425228385
-62.263021203529,-16.908408220674,2641
-62.1866783141688,-16.8176133263266,2653.34395023328
-62.1095861095345,-16.7258103086206,2665.70856565713
-62.0317329339098,-16.6329822662074,2678.09389820886
-61.9531068646638,-16.5391119029405,2690.5
-61.9216603560031,-16.5015345637847,2695.43330787115
-61.8504213571914,-16.4163353913073,2706.54938086619
-61.7785381548344,-16.3302656811246,2717.68249439006
-61.632801986067,-16.1554606711914,2740
-61.5999876741561,-16.1160446564799,2744.97932763395
-61.5260651284006,-16.0271743543722,2756.13924688407
-61.4515585692998,-15.9374961087693,2767.30765889383
-61.3764603127676,-15.8469985746578,2778.48457336147
-61.3007625220664,-15.7556701822023,2789.67
-61.2420802178512,-15.6847961546739,2798.28585062775
-61.101073293782,-15.514228865841,2818.79348811137
-60.9579557775168,-15.3407281881919,2839.33
-60.8800904153315,-15.2461725295285,2850.3872878975
-60.7428443428117,-15.0792356126066,2869.68099414036
-60.6734849079635,-14.9947399579672,2879.33733150893
-60.6036266502495,-14.9095478682609,2889
-60.6027893010932,-14.9085261829073,2889.1000846569
-60.6019518306946,-14.9075043368745,2889.20017366278
-60.6002765260624,-14.9054601626201,2889.40036472264
-60.5969244606983,-14.9013698842919,2889.80079904268
-60.5902144994855,-14.8931815998331,2890.60187654757
-60.5767712063174,-14.8767740513444,2892.20486752515
-60.5497907446553,-14.8438344864377,2895.41419742546
-60.4954511500441,-14.7774530432952,2901.84628168333
