52	37.6	0.28038	47.171	0.28038	0.025
53.2	33.2	0.037976	167.66	0.037976	0.025
53.3	35.2	0.12544	10.296	0.12544	0.025
53.4	37.3	0.20208	50.109	0.20208	0.025
54.4	32.9	0.028206	144.46	0.028206	0.025
54.5	35	0.091434	1.1566	0.091434	0.025
54.7	37	0.15479	35.322	0.15479	0.025
54.8	39	0.30941	52.146	0.30941	0.025
55.8	34.7	0.087241	174.62	0.087241	0.025
55.9	36.7	0.17595	14.862	0.17595	0.025
56.1	38.6	0.30731	35.901	0.30731	0.025
57	34.3	0.07425	171.21	0.07425	0.025
57.2	36.4	0.19968	7.0531	0.19968	0.025
57.4	38.3	0.29986	24.008	0.29986	0.025
58.2	34	0.051705	171.22	0.051705	0.025
58.4	36	0.13944	4.191	0.13944	0.025
58.7	38	0.2178	16.666	0.2178	0.025
59.1	40	0.22241	18.117	0.22241	0.025
59.7	35.7	0.074005	6.1506	0.074005	0.025
60	37.6	0.11851	15.34	0.11851	0.025
60.4	39.6	0.11438	17.89	0.11438	0.025
60.9	35.3	0.032935	11.272	0.032935	0.025
61.3	37.3	0.050884	17.249	0.050884	0.025
61.7	39.2	0.051219	21.8	0.051219	0.025
62.1	35	0.010389	17.561	0.010389	0.025
62.5	36.9	0.019554	21.406	0.019554	0.025
63	38.8	0.019421	26.471	0.019421	0.025
63.5	40.8	0.011807	58.059	0.011807	0.025
63.7	36.6	0.007059	23.764	0.007059	0.025
64.3	38.5	0.00782	24.477	0.00782	0.025
-2.5	15	0.001742	134.16	0.001742	0.025
1.4	13	0.001058	137.74	0.001058	0.025
0.1	14.2	0.001801	136.76	0.001801	0.025
-1.2	15.4	0.001913	138.06	0.001913	0.025
2.7	13.4	0.000869	140.03	0.000869	0.025
1.4	14.6	0.001473	139.13	0.001473	0.025
0	15.9	0.001761	140.51	0.001761	0.025
4	13.7	0.000191	173.66	0.000191	0.025
2.7	15	0.001023	143.48	0.001023	0.025
1.4	16.3	0.000918	143.07	0.000918	0.025
0	17.6	0.001584	153.61	0.001584	0.025
4	15.4	9.7e-05	86.204	9.7e-05	0.025
2.7	16.7	0.000779	139.78	0.000779	0.025
1.3	18	0.001301	135.37	0.001301	0.025
5.3	15.7	0.001097	48.735	0.001097	0.025
4	17	0.001549	130.5	0.001549	0.025
2.7	18.4	0.003277	127.77	0.003277	0.025
6.7	16	0.001166	47.652	0.001166	0.025
5.3	17.4	0.001817	131.6	0.001817	0.025
4	18.7	0.009263	132.89	0.009263	0.025
2.6	20.1	0.01559	119.86	0.01559	0.025
6.7	17.7	0.001631	148.01	0.001631	0.025
5.3	19.1	0.014985	137.49	0.014985	0.025
4	20.5	0.036818	125.61	0.036818	0.025
8	18	0.002213	173.67	0.002213	0.025
6.7	19.4	0.019065	148.74	0.019065	0.025
5.3	20.8	0.052623	133.47	0.052623	0.025
9.4	18.2	0.00268	8.7996	0.00268	0.025
8	19.7	0.017484	161.87	0.017484	0.025
6.7	21.1	0.066696	145.1	0.066696	0.025
5.3	22.6	0.10904	113.25	0.10904	0.025
9.4	20	0.014539	171.77	0.014539	0.025
8	21.4	0.080274	150.45	0.080274	0.025
6.7	22.9	0.18373	129.49	0.18373	0.025
10.7	20.2	0.009789	5.0861	0.009789	0.025
9.4	21.7	0.068326	152.83	0.068326	0.025
8.1	23.2	0.26928	136.07	0.26928	0.025
12.1	20.4	0.005851	25.907	0.005851	0.025
10.7	22	0.033167	160.91	0.033167	0.025
9.4	23.5	0.24157	138.17	0.24157	0.025
8.1	25	0.48396	130.13	0.48396	0.025
12.1	22.2	0.014276	3.1508	0.014276	0.025
10.8	23.7	0.15073	138.63	0.15073	0.025
9.4	25.3	0.45317	133.31	0.45317	0.025
13.5	22.4	0.010793	36.896	0.010793	0.025
12.2	24	0.070417	137.89	0.070417	0.025
10.8	25.5	0.37005	133.14	0.37005	0.025
14.8	22.6	0.010384	51.877	0.010384	0.025
13.6	24.1	0.021587	129.55	0.021587	0.025
12.2	25.8	0.25685	131.45	0.25685	0.025
10.9	27.4	0.47354	133.61	0.47354	0.025
14.9	24.3	0.012279	83.928	0.012279	0.025
13.7	26	0.17036	129.64	0.17036	0.025
12.3	27.6	0.42512	132.34	0.42512	0.025
16.3	24.5	0.016403	64.548	0.016403	0.025
15	26.2	0.092196	127.18	0.092196	0.025
13.8	27.8	0.34366	131	0.34366	0.025
17.7	24.6	0.015395	54.902	0.015395	0.025
16.4	26.3	0.040295	118.84	0.040295	0.025
15.2	28	0.26658	130.21	0.26658	0.025
19.1	24.7	0.011797	54.141	0.011797	0.025
17.8	26.4	0.027805	90.736	0.027805	0.025
16.6	28.2	0.16761	127.97	0.16761	0.025
15.3	29.8	0.34625	135.45	0.34625	0.025
19.2	26.5	0.035582	79.97	0.035582	0.025
18	28.3	0.1074	120.31	0.1074	0.025
16.7	30	0.29491	134.84	0.29491	0.025
20.6	26.6	0.029395	78.305	0.029395	0.025
19.4	28.4	0.076417	103.59	0.076417	0.025
18.2	30.1	0.23	130.7	0.23	0.025
22	26.7	0.014266	76.13	0.014266	0.025
20.8	28.5	0.066235	97.768	0.066235	0.025
19.7	30.2	0.18505	126.85	0.18505	0.025
18.4	32	0.35347	149.11	0.35347	0.025
22.2	28.6	0.038385	106.77	0.038385	0.025
21.1	30.3	0.14253	130.82	0.14253	0.025
19.9	32.1	0.29519	148.04	0.29519	0.025
23.6	28.6	0.035102	142.62	0.035102	0.025
22.5	30.4	0.13341	147.75	0.13341	0.025
21.4	32.2	0.28201	154.36	0.28201	0.025
25	28.6	0.063573	159.82	0.063573	0.025
23.9	30.5	0.20275	162.73	0.20275	0.025
22.8	32.3	0.35027	161.75	0.35027	0.025
21.7	34.1	0.066162	174.54	0.066162	0.025
25.4	30.5	0.32474	169.08	0.32474	0.025
24.3	32.3	0.48437	165.34	0.48437	0.025
23.2	34.2	0.087661	8.6723	0.087661	0.025
26.8	30.5	0.38507	171.37	0.38507	0.025
25.7	32.3	0.63326	169.02	0.63326	0.025
24.7	34.2	0.083727	155.14	0.083727	0.025
28.1	30.5	0.34801	174.46	0.34801	0.025
27.2	32.4	0.65983	174.83	0.65983	0.025
26.2	34.2	0.091816	157.69	0.091816	0.025
25.1	36.1	1.0691	71.259	1.0691	0.025
28.6	32.4	0.44407	6.4618	0.44407	0.025
27.6	34.2	0.19596	44.733	0.19596	0.025
26.6	36.1	1.0432	71.945	1.0432	0.025
30	32.3	0.27572	37.02	0.27572	0.025
29.1	34.2	0.56468	58.695	0.56468	0.025
28.1	36.1	1.4412	68.38	1.4412	0.025
31.4	32.2	0.50512	60.631	0.50512	0.025
30.5	34.2	0.84725	64.546	0.84725	0.025
29.6	36.1	1.963	67.877	1.963	0.025
32.8	32.1	0.58843	61.796	0.58843	0.025
32	34.1	1.0351	66.727	1.0351	0.025
31.1	36.1	1.7753	69.111	1.7753	0.025
30.2	38	3.169	68.448	3.169	0.025
33.4	34	0.86303	67.861	0.86303	0.025
32.6	36	1.6118	72.434	1.6118	0.025
31.8	38	2.9213	70.191	2.9213	0.025
34.8	33.9	0.54503	68.342	0.54503	0.025
34.1	35.9	1.0225	78.766	1.0225	0.025
33.3	37.9	1.9934	73.239	1.9934	0.025
36.2	33.8	0.33731	68.846	0.33731	0.025
35.5	35.8	0.60872	86.883	0.60872	0.025
34.8	37.8	0.92042	78.36	0.92042	0.025
34.1	39.7	0.88892	51.294	0.88892	0.025
36.9	35.7	0.37606	91.071	0.37606	0.025
36.3	37.7	0.22479	101.64	0.22479	0.025
35.6	39.7	0.87132	22.617	0.87132	0.025
38.4	35.5	0.26114	78.935	0.26114	0.025
37.8	37.5	0.10919	128.63	0.10919	0.025
37.1	39.5	1.0645	12.27	1.0645	0.025
39.8	35.3	0.31948	63.612	0.31948	0.025
39.2	37.3	0.067702	53.411	0.067702	0.025
38.7	39.4	1.0496	10.539	1.0496	0.025
38.1	41.4	1.9575	19.379	1.9575	0.025
40.7	37.2	0.19955	43.336	0.19955	0.025
40.2	39.2	0.64956	11.691	0.64956	0.025
39.7	41.2	1.6203	21.835	1.6203	0.025
42.1	37	0.34035	30.065	0.34035	0.025
41.6	39	0.58424	12.391	0.58424	0.025
41.2	41	1.1867	24.702	1.1867	0.025
43.5	36.8	0.52765	30.805	0.52765	0.025
43.1	38.8	0.67831	18.07	0.67831	0.025
42.7	40.8	1.0949	27.923	1.0949	0.025
42.3	42.8	1.1098	30.087	1.1098	0.025
44.5	38.6	0.82866	26.254	0.82866	0.025
44.2	40.7	1.0046	29.922	1.0046	0.025
43.9	42.7	0.86821	32.535	0.86821	0.025
46	38.3	0.90001	30.69	0.90001	0.025
45.7	40.4	0.73534	32.389	0.73534	0.025
45.5	42.4	0.51368	35.911	0.51368	0.025
47.4	38.1	0.82633	30.633	0.82633	0.025
47.2	40.1	0.54882	26.998	0.54882	0.025
47	42.2	0.26106	40.468	0.26106	0.025
46.8	44.2	0.14683	34.424	0.14683	0.025
48.6	39.9	0.33364	21.95	0.33364	0.025
48.5	41.9	0.1364	49.943	0.1364	0.025
48.4	43.9	0.10754	41.263	0.10754	0.025
50	39.6	0.22332	42.614	0.22332	0.025
50	41.6	0.16873	71.045	0.16873	0.025
49.9	43.6	0.13452	49.327	0.13452	0.025
51.4	39.3	0.29494	62.112	0.29494	0.025
51.4	41.4	0.21341	68.77	0.21341	0.025
51.5	43.3	0.19482	46.622	0.19482	0.025
52.8	39	0.34023	66.257	0.34023	0.025
52.9	41	0.24328	63.269	0.24328	0.025
53	43	0.25877	39.276	0.25877	0.025
53.1	45	0.35013	32.011	0.35013	0.025
54.3	40.7	0.27094	49.428	0.27094	0.025
54.4	42.7	0.3167	31.113	0.3167	0.025
54.6	44.7	0.34663	27.108	0.34663	0.025
55.7	40.4	0.34074	36.048	0.34074	0.025
55.9	42.3	0.34676	24.795	0.34676	0.025
56.1	44.3	0.30575	21.835	0.30575	0.025
57.1	40.1	0.35758	26.643	0.35758	0.025
57.3	42	0.31113	20.511	0.31113	0.025
57.6	43.9	0.22398	17.778	0.22398	0.025
58	45.9	0.13514	20.188	0.13514	0.025
58.7	41.7	0.20564	17.481	0.20564	0.025
59.1	43.6	0.11052	15.992	0.11052	0.025
59.5	45.5	0.042568	20.809	0.042568	0.025
60.1	41.3	0.10454	17.818	0.10454	0.025
60.5	43.2	0.032993	21.185	0.032993	0.025
61	45.1	0.010444	86.202	0.010444	0.025
61.5	40.9	0.040649	23.681	0.040649	0.025
62	42.8	0.011942	64.459	0.011942	0.025
62.5	44.7	0.022119	96.926	0.022119	0.025
63	46.5	0.02475	99.128	0.02475	0.025
63.4	42.4	0.016946	83.726	0.016946	0.025
63.9	44.3	0.024063	98.311	0.024063	0.025
64.5	46.1	0.021825	95.506	0.021825	0.025
64.7	42	0.015089	86.665	0.015089	0.025
-5.5	16.9	0.001435	93.329	0.001435	0.025
-6.8	18.1	0.001348	73.614	0.001348	0.025
-2.9	16.2	0.001319	139.86	0.001319	0.025
-4.2	17.4	0.000783	123	0.000783	0.025
-5.6	18.6	0.000452	67.91	0.000452	0.025
-6.9	19.8	0.001421	51.234	0.001421	0.025
-3	17.9	0.001794	150.85	0.001794	0.025
-4.3	19.1	0.000994	153.43	0.000994	0.025
-5.7	20.3	0.000595	15.632	0.000595	0.025
-1.6	18.4	0.001941	152.01	0.001941	0.025
-3	19.6	0.001269	146.16	0.001269	0.025
-4.4	20.8	0.000794	155.59	0.000794	0.025
-0.3	18.8	0.001511	139.34	0.001511	0.025
-1.7	20.1	0.001065	126	0.001065	0.025
-3.1	21.4	0.000947	126.08	0.000947	0.025
1	19.2	0.002785	125.68	0.002785	0.025
-0.4	20.5	0.001878	126.94	0.001878	0.025
-1.8	21.8	0.00133	145.24	0.00133	0.025
-3.2	23.1	0.003906	146.04	0.003906	0.025
0.9	21	0.007764	115.14	0.007764	0.025
-0.4	22.3	0.004171	123.64	0.004171	0.025
-1.9	23.6	0.001893	134.39	0.001893	0.025
2.3	21.4	0.030325	113	0.030325	0.025
0.9	22.7	0.020098	101.07	0.020098	0.025
-0.5	24.1	0.013458	76.394	0.013458	0.025
3.6	21.8	0.064479	112.81	0.064479	0.025
2.2	23.1	0.064206	95.681	0.064206	0.025
0.8	24.5	0.047253	80.258	0.047253	0.025
-0.6	25.9	0.043993	65.491	0.043993	0.025
3.6	23.5	0.12053	95.383	0.12053	0.025
2.2	24.9	0.092548	87.135	0.092548	0.025
0.7	26.3	0.057863	71.144	0.057863	0.025
5	23.9	0.17203	104.57	0.17203	0.025
3.5	25.3	0.13527	97.349	0.13527	0.025
2.1	26.8	0.07395	93.069	0.07395	0.025
6.3	24.2	0.30911	119.69	0.30911	0.025
5	25.7	0.20635	107.58	0.20635	0.025
3.5	27.1	0.11994	106.57	0.11994	0.025
2	28.6	0.022359	97.272	0.022359	0.025
6.3	26	0.33646	115.44	0.33646	0.025
4.9	27.5	0.18348	106.27	0.18348	0.025
3.4	29	0.05739	109.28	0.05739	0.025
7.7	26.4	0.43596	123.79	0.43596	0.025
6.3	27.9	0.27435	106.26	0.27435	0.025
4.9	29.3	0.15145	102.2	0.15145	0.025
9.1	26.6	0.48735	131.24	0.48735	0.025
7.7	28.2	0.29191	114.95	0.29191	0.025
6.3	29.7	0.25416	100.91	0.25416	0.025
4.9	31.2	0.036104	104	0.036104	0.025
9.2	28.5	0.32158	130.05	0.32158	0.025
7.7	30	0.22966	105.32	0.22966	0.025
6.3	31.6	0.14754	112.1	0.14754	0.025
10.6	28.7	0.40917	135.18	0.40917	0.025
9.2	30.3	0.1736	123.32	0.1736	0.025
7.7	31.9	0.16179	128.76	0.16179	0.025
12	29	0.43574	134.64	0.43574	0.025
10.7	30.6	0.2278	136.7	0.2278	0.025
9.2	32.2	0.2056	150.02	0.2056	0.025
7.8	33.8	0.57839	140.57	0.57839	0.025
12.1	30.9	0.30818	141.01	0.30818	0.025
10.8	32.5	0.3033	158.6	0.3033	0.025
9.3	34.1	0.55785	140.36	0.55785	0.025
13.6	31.1	0.38163	145.39	0.38163	0.025
12.2	32.7	0.43274	162.68	0.43274	0.025
10.8	34.4	0.44754	144.02	0.44754	0.025
15.1	31.3	0.39824	149.35	0.39824	0.025
13.7	33	0.58096	165.1	0.58096	0.025
12.3	34.7	0.39764	146.32	0.39764	0.025
16.6	31.4	0.37759	148.94	0.37759	0.025
15.2	33.2	0.6371	165.09	0.6371	0.025
13.9	34.9	0.38802	150.41	0.38802	0.025
12.5	36.6	0.43925	98.452	0.43925	0.025
16.8	33.3	0.56358	160.24	0.56358	0.025
15.4	35.1	0.35821	134.39	0.35821	0.025
14	36.8	0.46448	95.176	0.46448	0.025
18.2	33.5	0.45106	153.5	0.45106	0.025
17	35.2	0.46298	119.04	0.46298	0.025
15.6	37	0.82541	97.386	0.82541	0.025
19.7	33.6	0.29581	150.25	0.29581	0.025
18.5	35.4	0.64367	108.29	0.64367	0.025
17.2	37.2	1.209	97.169	1.209	0.025
15.9	38.9	0.70508	86.477	0.70508	0.025
20	35.5	0.67504	98.498	0.67504	0.025
18.8	37.3	1.3246	95.673	1.3246	0.025
17.5	39.1	1.2191	89.962	1.2191	0.025
21.6	35.6	0.6003	81.781	0.6003	0.025
20.4	37.5	1.4783	92.727	1.4783	0.025
19.1	39.3	1.4498	87.252	1.4498	0.025
23.1	35.7	0.64533	76.158	0.64533	0.025
21.9	37.5	1.4682	87.21	1.4682	0.025
20.7	39.4	1.4832	81.845	1.4832	0.025
19.5	41.2	1.2611	74.902	1.2611	0.025
23.5	37.6	1.5235	77.922	1.5235	0.025
22.4	39.5	1.423	76.259	1.423	0.025
21.1	41.3	1.4452	68.961	1.4452	0.025
25.1	37.6	1.8972	72.99	1.8972	0.025
24	39.5	1.7252	72.478	1.7252	0.025
22.8	41.4	1.6274	68.633	1.6274	0.025
26.6	37.7	2.139	68.705	2.139	0.025
25.6	39.6	2.0141	69.338	2.0141	0.025
24.5	41.5	1.6203	68.967	1.6203	0.025
23.3	43.4	1.2016	72.162	1.2016	0.025
27.2	39.6	2.4542	67.37	2.4542	0.025
26.2	41.5	1.8117	67.976	1.8117	0.025
25.1	43.4	1.1535	70.442	1.1535	0.025
28.8	39.6	2.7817	67.623	2.7817	0.025
27.8	41.5	1.8591	66.623	1.8591	0.025
26.8	43.4	1.2219	68.449	1.2219	0.025
30.4	39.5	2.6906	67.98	2.6906	0.025
29.5	41.5	1.9582	65.23	1.9582	0.025
28.5	43.5	1.257	67.119	1.257	0.025
32	39.5	2.0961	68.55	2.0961	0.025
31.1	41.4	1.6553	61.064	1.6553	0.025
30.2	43.4	1.1364	62.627	1.1364	0.025
29.2	45.4	0.65778	63.407	0.65778	0.025
32.7	41.4	1.1319	46.534	1.1319	0.025
31.9	43.3	0.72093	46.27	0.72093	0.025
31	45.3	0.42005	50.828	0.42005	0.025
34.3	41.3	1.2487	26.071	1.2487	0.025
33.6	43.3	0.77313	23.165	0.77313	0.025
32.8	45.2	0.32198	26.788	0.32198	0.025
35.9	41.2	1.7287	19.096	1.7287	0.025
35.2	43.2	1.1502	18	1.1502	0.025
34.5	45.2	0.49142	5.5845	0.49142	0.025
33.7	47.1	0.43075	173.82	0.43075	0.025
36.9	43	1.4792	18.706	1.4792	0.025
36.2	45.1	0.62596	1.3797	0.62596	0.025
35.5	47	0.42657	174.07	0.42657	0.025
38.5	42.9	1.5833	20.799	1.5833	0.025
37.9	44.9	0.69141	6.6663	0.69141	0.025
37.3	46.9	0.32051	171.7	0.32051	0.025
40.1	42.7	1.431	24.595	1.431	0.025
39.6	44.7	0.63671	13.89	0.63671	0.025
39.1	46.7	0.11862	167.13	0.11862	0.025
38.5	48.7	0.12508	40.769	0.12508	0.025
41.3	44.6	0.53127	24.757	0.53127	0.025
40.8	46.5	0.05454	51.671	0.05454	0.025
40.4	48.6	0.15596	64.76	0.15596	0.025
42.9	44.4	0.50264	31.682	0.50264	0.025
42.6	46.4	0.097641	47.05	0.097641	0.025
42.2	48.3	0.10942	48.3	0.10942	0.025
44.5	44.1	0.37802	34.983	0.37802	0.025
44.2	46.1	0.12987	28.678	0.12987	0.025
43.9	48.1	0.12604	20.702	0.12604	0.025
43.6	50.1	0.17004	28.064	0.17004	0.025
45.9	45.9	0.12606	23.29	0.12606	0.025
45.7	47.9	0.15998	15.399	0.15998	0.025
45.5	49.9	0.18092	21.793	0.18092	0.025
47.6	45.6	0.16257	26.537	0.16257	0.025
47.4	47.6	0.20457	24.94	0.20457	0.025
47.3	49.6	0.19834	27.116	0.19834	0.025
49.2	45.3	0.20244	34.517	0.20244	0.025
49.1	47.3	0.29207	32.182	0.29207	0.025
49.1	49.3	0.27422	32.854	0.27422	0.025
49	51.3	0.20356	38.15	0.20356	0.025
50.8	47	0.34299	33.781	0.34299	0.025
50.8	49	0.33087	34.58	0.33087	0.025
50.9	50.9	0.2353	37.745	0.2353	0.025
52.4	46.7	0.35654	32.772	0.35654	0.025
52.6	48.6	0.34943	34.659	0.34943	0.025
52.7	50.6	0.26462	38.83	0.26462	0.025
54.1	46.4	0.35502	29.392	0.35502	0.025
54.2	48.3	0.29513	33.495	0.29513	0.025
54.5	50.2	0.24033	40.633	0.24033	0.025
55.6	46	0.28215	24.94	0.28215	0.025
55.9	47.9	0.21435	30.463	0.21435	0.025
56.2	49.9	0.16161	42.235	0.16161	0.025
56.5	51.7	0.1673	61.524	0.1673	0.025
57.5	47.5	0.12256	28.256	0.12256	0.025
57.9	49.4	0.089561	46.894	0.089561	0.025
58.3	51.3	0.11179	68.658	0.11179	0.025
59.1	47.2	0.040127	33.736	0.040127	0.025
59.6	49	0.039237	64.435	0.039237	0.025
60	50.9	0.062799	78.72	0.062799	0.025
60.7	46.8	0.017949	84.234	0.017949	0.025
61.2	48.6	0.028232	84.474	0.028232	0.025
61.7	50.4	0.034839	82.819	0.034839	0.025
62.3	52.3	0.037847	83.507	0.037847	0.025
62.8	48.2	0.020785	91.737	0.020785	0.025
