145.53,18.51,212.4
145.527056539293,18.5153337677939,215.644922069009
145.521896532621,18.5246831678989,221.314420010072
145.513141186331,18.5405442934044,230.879491175603
145.504257788484,18.5566339744984,240.514923480173
145.495243792395,18.5729566713412,250.221496159884
145.486096586799,18.5895169546193,260
145.475451178523,18.6087850051838,271.290854387338
145.466355007248,18.6252450268328,280.863666446062
145.457127200024,18.6419395481802,290.505624974055
145.447765164537,18.6588730958526,300.217481876511
145.438266243331,18.6760503074927,310
145.427238654774,18.6959868933761,321.268118876023
145.417789824178,18.7130650236807,330.84840112145
145.408205630209,18.7303838082075,340.49665633665
145.401656777883,18.7422153627441,347.049681671167
145.398483421691,18.747947862729,350.213610508655
145.391304353912,18.7609148345462,357.344016141245
145.388620502954,18.7657618761662,360
145.380793330186,18.7798959599791,367.716111905669
145.370120404873,18.7991644762456,378.166853394176
145.359282167025,18.818726307575,388.697138499809
145.348275125273,18.8385875129267,399.307878836069
145.337095693966,18.8587543105231,410
145.335537748705,18.8615642810868,411.421817664446
145.333976154331,18.8643807258398,412.845326953464
145.330841972257,18.8700331177916,415.697432495386
145.327693054068,18.8757116491435,418.556340878194
145.324529305741,18.8814164832066,421.42207647015
145.319263152895,18.8909113683422,426.177513909115
145.313955727847,18.9004794279024,430.951810835079
145.308606591061,18.9101214247053,435.745079662605
145.303215297035,18.9198381316568,440.55743370145
145.297781394204,18.9296303319126,445.388987165494
145.292304424839,18.9394988190442,450.239855181777
145.286783924941,18.9494443972075,455.110153799645
145.281219424141,18.9594678813148,460
145.269565455718,18.980456044316,470.179032946135
145.257716791944,19.0017886752182,480.443297181012
145.245668994848,19.023473449908,490.793867695779
145.233417496997,19.0455182620931,501.231837635871
145.223046198542,19.0641747182662,510
145.216239572061,19.076416252195,515.721110339925
145.20663670459,19.0936832493031,523.748093657487
145.205790416898,19.0952047698342,524.453026404614
145.201857940318,19.1022744582883,527.723442650462
145.201650570472,19.1026472424947,527.895662281578
145.201443143494,19.1030201274913,528.067905554689
145.20102811806,19.1037662000014,528.412463046378
145.200197380686,19.1052595561155,529.101861948018
145.199365726819,19.1067545290037,529.791639667362
145.198533155084,19.1082511210318,530.481796516729
145.196865252553,19.111249171906,531.863248856533
145.195193662008,19.1142537278368,533.246221472873
145.194820487501,19.1149244634503,533.554754032585
145.194447129012,19.1155955235508,533.863362308618
145.193699859597,19.1169386180534,534.480806121155
145.192203107585,19.1196287101854,535.716603569497
145.188551274057,19.1261916829041,538.726620490491
145.184881839161,19.1327856905966,541.743844590016
145.181194687482,19.1394109318923,544.768301784382
145.177489702638,19.146067607034,547.800018114301
145.170877100199,19.157946823934,553.192741540924
145.162489078406,19.1730126925952,560
145.145437472423,19.2036297056331,573.724799718285
145.130401700434,19.2306164285735,585.703166460287
145.115077409402,19.258110611221,597.794365946859
145.114322493326,19.2594647780336,598.386997236882
145.102279578081,19.2810638894801,607.803266391352
145.099456995792,19.2861252865317,610
145.098841408967,19.2872290969663,610.478581138349
145.08569183527,19.3108035860407,620.658098913648
145.08306199078,19.3155174296348,622.6840416075
145.06876466829,19.3411391336504,633.641205778202
145.066976363874,19.3443432439554,635.004994961893
145.051488557125,19.3720867990773,646.754516626808
145.050576386497,19.3737204496357,647.44308825296
145.033853638648,19.4036634163631,660
145.031394540004,19.4080655048474,661.719773662561
145.028928068014,19.4124805199269,663.442128107172
145.023972884404,19.4213495339521,666.894602614602
145.018987843894,19.4302708748938,670.357470241551
145.013972701064,19.4392449615381,673.830777988988
145.005493826329,19.4544144733716,679.679239165515
144.9969284045,19.4697355458295,685.557420936635
144.996628773965,19.4702714388497,685.762506287605
