-71.36,-32.62,29
-71.3559777551973,-32.616408866773,31.25
-71.3526238853144,-32.6134141525308,33.125
-71.3492681963545,-32.6104175243192,35
-71.3478282151394,-32.6091315331103,35.6662888829499
-71.3463877254672,-32.6078450344283,36.332647874741
-71.3435052197544,-32.6052705135247,37.6655762291114
-71.337734095849,-32.6001153696888,40.3322747310044
-71.3261673419318,-32.5897806107722,45.6690413893526
-71.3145678048443,-32.5794131019444,51.0103056534594
-71.302935354632,-32.5690126971603,56.3560732113143
-71.2914245870061,-32.5587176574377,61.6354556803995
-71.2798815190051,-32.5483903024231,66.9192339716901
-71.2683060238241,-32.5380304893459,72.2074135776759
-71.2566979740059,-32.527638074612,77.5
-71.2439268853033,-32.5162004080003,83.3107978594423
-71.231116299159,-32.5047231459704,89.126912393105
-71.2182660445859,-32.493206095511,94.9483509011809
-71.2053759496264,-32.4816490623821,100.775120697231
-71.1800686922413,-32.4589465596973,112.178010498598
-71.1626461007028,-32.4433075945386,120
-71.1440693547822,-32.4266240074254,128.316210957766
-71.1254264127637,-32.4098720209572,136.638571687629
-71.1121136354655,-32.3979040721968,142.567164179106
-71.0897276980777,-32.3777692037297,152.509498489537
-71.0672461284754,-32.3575353020963,162.460614540196
-71.0614969486438,-32.3523588202272,165
-71.035023519953,-32.3285114987219,176.664936727765
-71.0217369660013,-32.3165361210025,182.501932901358
-71.0084170266489,-32.304526075445,188.341950740003
-70.9836596245508,-32.282191159359,199.16578174378
-70.9712375849618,-32.2709786364234,204.581591531031
-70.9587865244061,-32.2597359162781,210
-70.9457640987326,-32.2479729931474,215.644922069009
-70.9326320053909,-32.2361065696236,221.314420010072
-70.9103558877209,-32.2159672247497,230.879491175603
-70.8877617036449,-32.1955272136925,240.514923480173
-70.8648432937325,-32.1747803979643,250.221496159884
-70.8415943465062,-32.1537204783702,260
-70.8145478097891,-32.1292029317641,271.290854387338
-70.7914461407836,-32.1082463917973,280.863666446062
-70.7680183762479,-32.0869799225878,290.505624974055
-70.7442582676742,-32.065397249254,300.217481876511
-70.7201594137561,-32.0434919338299,310
-70.6921932231901,-32.0180524299846,321.268118876023
-70.6682400862417,-31.9962472905022,330.84840112145
-70.6439525304401,-31.9741225318379,340.49665633665
-70.6273619558104,-31.959000547157,347.049681671167
-70.6193241841723,-31.9516717079913,350.213610508655
-70.6011439085262,-31.935088752283,357.344016141245
-70.5943485793158,-31.9288882593793,360
-70.5745346070383,-31.9108018834375,367.716111905669
-70.5475261369968,-31.8861318932784,378.166853394176
-70.5201103221036,-31.8610704600561,388.697138499809
-70.4922788025063,-31.8356090575552,399.307878836069
-70.4640229987386,-31.8097389204899,410
-70.4600746772845,-31.8061223081986,411.421817664446
-70.4561172986926,-31.8024969932349,412.845326953464
-70.4481752584579,-31.7952201417455,415.697432495386
-70.4401966503021,-31.7879081346642,418.556340878194
-70.4321812457961,-31.7805607396989,421.42207647015
-70.4188410978111,-31.7683286670038,426.177513909115
-70.4053985820729,-31.7559980503667,430.951810835079
-70.3918526313524,-31.7435678023365,435.745079662605
-70.3782021641979,-31.7310368200443,440.55743370145
-70.364446084702,-31.718403984934,445.388987165494
-70.3505832822632,-31.7056681624865,450.239855181777
-70.3366126313431,-31.6928282019393,455.110153799645
-70.3225329912191,-31.6798829359985,460
-70.2930530726562,-31.6527614614582,470.179032946135
-70.2630912359653,-31.6251734476867,480.443297181012
-70.2326367302741,-31.5971078486663,490.793867695779
-70.2016784965595,-31.568553280627,501.231837635871
-70.1754800949786,-31.5443694789047,510
-70.1582905756401,-31.5284920804579,515.721110339925
-70.1340452409705,-31.50608436601,523.748093657487
-70.1319088589158,-31.5041091717328,524.453026404614
-70.1219823455041,-31.4949300427384,527.723442650462
-70.1214589259125,-31.4944459610281,527.895662281578
-70.1209353652834,-31.4939617417355,528.067905554689
-70.1198878207079,-31.492992890191,528.412463046378
-70.1177910368484,-31.49105353377,529.101861948018
-70.1156919905949,-31.4891119700219,529.791639667362
-70.1135906786287,-31.4871681955032,530.481796516729
-70.1093812443837,-31.4832740004663,531.863248856533
-70.1051627073087,-31.4793709208517,533.246221472873
-70.1042209672984,-31.478499539753,533.554754032585
-70.1032787732142,-31.477627715366,533.863362308618
-70.1013930216447,-31.4758827355016,534.480806121155
-70.0976160566,-31.4723874427835,535.716603569497
-70.0884015595906,-31.4638585688465,538.726620490491
-70.079143632194,-31.4552872663979,541.743844590016
-70.0698419956593,-31.4466732456164,544.768301784382
-70.0604963689414,-31.4380162141305,547.800018114301
-70.0438189124561,-31.4225619096284,553.192741540924
-70.022668281682,-31.4029520651402,560
-69.9796878293722,-31.3630667027367,573.724799718285
-69.9418057807068,-31.3278726239278,585.703166460287
-69.9032133464463,-31.2919800365766,597.794365946859
-69.9013126070593,-31.2902112639631,598.386997236882
-69.8709961936279,-31.2619869378385,607.803266391352
-69.8638921943791,-31.2553697018948,610
-69.8623429324106,-31.2539264196306,610.478581138349
-69.8292554084569,-31.223087326653,620.658098913648
-69.8226395226961,-31.2169175848093,622.6840416075
-69.7866802070003,-31.183363185553,633.641205778202
-69.7821834187741,-31.1791647592463,635.004994961893
-69.7432476785098,-31.1427902961043,646.754516626808
-69.7409550281548,-31.1406472252845,647.44308825296
-69.6989340979289,-31.1013435151495,660
