144.83,-3.56,10
144.829029472148,-3.55848529799335,10.9925718120812
144.825444009022,-3.55288941669288,14.6567624161089
144.822827159458,-3.54880521220469,17.3283812080545
144.820208086815,-3.54471749453397,20
144.819692386416,-3.54391260999701,20.46875
144.819176608834,-3.54310760331058,20.9375
144.818144822056,-3.54149722337732,21.875
144.816080321539,-3.53827499648524,23.75
144.811947608696,-3.53182466831888,27.5
144.807809939204,-3.52536649566101,31.25
144.805739242868,-3.52213446314624,33.125
144.803667303953,-3.51890046410232,35
144.802779652961,-3.51751496012699,35.6662888829499
144.801891667298,-3.51612892880971,36.332647874741
144.800114691246,-3.51335528302853,37.6655762291114
144.796556715264,-3.50780165100491,40.3322747310044
144.789424627855,-3.49666896195028,45.6690413893526
144.78227094957,-3.48550225120212,51.0103056534594
144.775095588029,-3.4743013726621,56.3560732113143
144.767993919355,-3.46321521478322,61.6354556803995
144.760870957794,-3.45209550323057,66.9192339716901
144.753726613087,-3.44094209527152,72.2074135776759
144.746560794469,-3.42975484738015,77.5
144.738675416239,-3.41744386144542,83.3107978594423
144.730763967264,-3.40509179035891,89.126912393105
144.722826325611,-3.39269844132881,94.9483509011809
144.714862368599,-3.38026362038086,100.775120697231
144.69922167641,-3.35584132677095,112.178010498598
144.688450127326,-3.3390211429614,120
144.676961556001,-3.32108053694367,128.316210957766
144.665428430672,-3.30306956539756,136.638571687629
144.657190499078,-3.2902041271203,142.567164179106
144.643333936966,-3.26856299435315,152.509498489537
144.629412913997,-3.24682005455598,162.460614540196
144.625852062789,-3.24125825794165,165
144.609450840866,-3.21563976566405,176.664936727765
144.601216589943,-3.20277738910334,182.501932901358
144.592959794238,-3.18987940551542,188.341950740003
144.577608181312,-3.16589753618483,199.16578174378
144.56990308201,-3.15386033637746,204.581591531031
144.562178358408,-3.1417921418437,210
144.554097606144,-3.1291673706145,215.644922069009
144.545947201301,-3.11643340830878,221.314420010072
144.532117900408,-3.09482605093513,230.879491175603
144.518086412173,-3.07290170488421,240.514923480173
144.503848707076,-3.05065403412095,250.221496159884
144.489400652814,-3.02807654071712,260
144.472586238248,-3.00179978825414,271.290854387338
144.45821887866,-2.97934596837466,280.863666446062
144.443643623603,-2.95656611504835,290.505624974055
144.428856368084,-2.93345377225291,300.217481876511
144.413852903244,-2.91000232038629,310
144.396434906358,-2.88277531478516,321.268118876023
144.381510518919,-2.85944495514111,330.84840112145
144.366372287138,-2.8357791386593,340.49665633665
144.356028347529,-2.81960763720545,347.049681671167
144.351016008231,-2.81177125460263,350.213610508655
144.339676591968,-2.79404253732782,357.344016141245
144.335437409512,-2.7874145817603,360
144.323074238907,-2.76808426999314,367.716111905669
144.306216052784,-2.74172459903158,378.166853394176
144.289096622339,-2.71495501201046,388.697138499809
144.271710408204,-2.68776679460908,399.307878836069
144.254051720054,-2.66015099484613,410
144.2515853057,-2.65629373752314,411.421817664446
144.24911309268,-2.65242738247832,412.845326953464
144.244151196998,-2.64466726339793,415.697432495386
144.239165882909,-2.63687040154596,418.556340878194
144.234156999766,-2.62903655999422,421.42207647015
144.225819363456,-2.6159963203688,426.177513909115
144.217416125352,-2.6028531477624,430.951810835079
144.208946580889,-2.58960593405326,435.745079662605
144.200410015796,-2.5762535558492,440.55743370145
144.191805705937,-2.56279487422887,445.388987165494
144.183132917138,-2.54922873447757,450.239855181777
144.174390905018,-2.53555396581783,455.110153799645
144.165578914816,-2.52176938113448,460
144.147122604514,-2.49289706175154,470.179032946135
144.128356559737,-2.46353864226973,480.443297181012
144.109273652039,-2.43368291057288,490.793867695779
144.08986654153,-2.40331832189093,501.231837635871
144.073436530991,-2.37761046611378,510
144.062652972238,-2.36073692340008,515.721110339925
144.04743853932,-2.33692934490821,523.748093657487
144.046097662938,-2.3348310918075,524.453026404614
144.039866857987,-2.32508079823843,527.723442650462
144.039538286431,-2.32456662755714,527.895662281578
144.03920962387,-2.32405231401499,528.067905554689
144.038552025598,-2.32302325813353,528.412463046378
144.037235735497,-2.32096342967242,529.101861948018
144.035917985466,-2.3189013093653,529.791639667362
144.034598773292,-2.31683689373327,530.481796516729
144.031955953731,-2.31270116267136,531.863248856533
144.02930725895,-2.30855620839392,533.246221472873
144.028715946333,-2.30763085666475,533.554754032585
144.028124340609,-2.30670504479884,533.863362308618
144.026940249054,-2.3048520394194,534.480806121155
144.024568539982,-2.30114049335884,535.716603569497
144.01878184543,-2.29208465469734,538.726620490491
144.012967106237,-2.28298478887404,541.743844590016
144.007124136428,-2.27384060337431,544.768301784382
144.00125274844,-2.26465180319036,547.800018114301
143.990773184828,-2.24825079860202,553.192741540924
143.977479221792,-2.22744448984332,560
143.950451981048,-2.18514212875179,573.724799718285
143.926616953405,-2.14783375692749,585.703166460287
143.902321664804,-2.10980269277688,597.794365946859
143.901124736237,-2.10792900105498,598.386997236882
143.882029565272,-2.07803637442673,607.803266391352
143.87755382575,-2.07102960879021,610
143.876577682362,-2.06950144739747,610.478581138349
143.855725066417,-2.03685564392713,620.658098913648
143.851554380924,-2.03032603719294,622.6840416075
143.828878564396,-1.99482377319471,633.641205778202
143.826042086766,-1.99038272754536,635.004994961893
143.801474641194,-1.95191651698425,646.754516626808
143.800027612635,-1.9496507812783,647.44308825296
143.773497309647,-1.9081087364128,660
143.769574716676,-1.9019664015351,661.719773662561
143.765640209448,-1.89580535740161,663.442128107172
143.757735254733,-1.88342683088245,666.894602614602
143.74978204232,-1.87097252301825,670.357470241551
143.741780166494,-1.85844179598662,673.830777988988
143.728250295518,-1.83725388774736,679.679239165515
143.714580441448,-1.81584615017953,685.557420936635
143.714102216285,-1.81509721237866,685.762506287605
143.686080385832,-1.77121155273374,697.714649662011
143.685836149751,-1.77082903766897,697.818265601651
143.671477114377,-1.74834002385725,703.893262828064
143.656964479179,-1.72560978410827,710
143.634724511969,-1.69077543776828,719.29425629553
143.612119925704,-1.65536844849097,728.662576868828
143.589142432622,-1.61937579180983,738.10585056905
143.565783499092,-1.58278405788183,747.624980525305
143.535118172678,-1.53474451643156,760
143.527258299735,-1.5224310124905,763.151704332378
143.519378950544,-1.51008682656322,766.3058592348
143.503561547674,-1.48530597724132,772.621532191134
143.471689970034,-1.43537131158538,785.282411049003
143.45640598026,-1.41142424542998,791.323321138095
143.441049093902,-1.38736236651934,797.373209296456
143.410114637978,-1.33889105399008,809.5
143.377808540694,-1.2882680501406,822.080138932514
143.361536582056,-1.26276929581454,828.384305116467
143.34518460601,-1.23714454474089,834.697897215213
143.313601581785,-1.18764994346522,846.831503704974
143.297697667646,-1.16272568133772,852.91138122816
143.281718137947,-1.13768238272683,859
143.248472362275,-1.08557756583834,871.60348931928
143.231727696513,-1.05933347466867,877.918955197763
143.214901084287,-1.03296040900488,884.243595131338
143.182517089269,-0.982202123983629,896.354941210249
143.166210794156,-0.956643124362163,902.423247724747
143.14982761143,-0.93096314720333,908.5
143.115717318654,-0.877495211094704,921.087941193903
143.09853850115,-0.850566684884306,927.395103104456
143.081276467918,-0.823507258963976,933.711083816563
143.047962182148,-0.771283584395735,945.839249902263
143.031188321382,-0.744988189115846,951.91554374812
143.014335947115,-0.718569332506189,958
142.979335801781,-0.663699713213246,970.572443581608
142.943999356195,-0.608301391176817,983.178802118096
142.90972534551,-0.554567380847182,995.323620858176
142.875132212962,-0.500331868460199,1007.5
142.839177509361,-0.443960527307761,1020.07004160769
142.802879280151,-0.387049543030545,1032.67290433428
142.767651442652,-0.331815916041683,1044.82116506304
142.732097217489,-0.276069794625726,1057
142.695195103881,-0.21820963069325,1069.5546440837
142.657942611144,-0.159799551825214,1082.1409665081
142.621690835633,-0.102958163412157,1094.30565081738
142.585104332781,-0.0455916885677651,1106.5
142.547144759546,0.0139278314807495,1119.06540313811
142.508825606057,0.0740111258515124,1131.66158906888
142.434018955453,0.191305021915532,1156
142.395725613223,0.251346809410726,1168.33192261882
142.357077780178,0.311943744334595,1180.69249676883
142.318070570294,0.373103303440458,1193.08182241803
142.278699004086,0.434833100198449,1205.5
142.244160896676,0.488983630734562,1216.32268603573
142.209342710021,0.543572218818633,1227.16682464455
142.206761635586,0.547618828578634,1227.96806731163
142.204179015519,0.551667855001054,1228.76942721957
142.199009133,0.559773166195287,1230.37249886094
142.193833051386,0.5678881692817,1231.97603977464
142.188650759601,0.57601288113669,1233.58005016674
142.1782675013,0.592291498504287,1236.78948021112
142.167859268708,0.608609154459591,1240.00079064521
142.157425972218,0.624965985455933,1243.21398312205
142.146967521776,0.641362128593923,1246.42905929664
142.12597479841,0.674272900080897,1252.86486936871
142.118993322528,0.68521780178214,1255
142.099478095342,0.715811618448886,1260.95463912357
142.079876226021,0.74654076854403,1266.91556486065
142.060187138387,0.777406127326374,1272.88278717215
142.050309705467,0.792890161726847,1275.86876266185
142.040410249477,0.808408580021053,1278.85631604003
142.038401990916,0.811556715119971,1279.46176837359
142.036392824804,0.814706266989791,1280.0672855322
142.016119372522,0.84648642453511,1286.16558487831
141.99575328498,0.878411163612895,1292.27046329956
141.954740670244,0.942698226888833,1304.5
141.928184721808,0.984323028392233,1312.37329995064
141.901472457642,1.0261915834251,1320.25731532995
141.874602492192,1.06830598714591,1328.15206802809
141.847573422728,1.11066835931115,1336.05757999491
141.785768817543,1.20752847605767,1354
141.770644079098,1.23123071166696,1358.36264868231
141.73145708513,1.29263893470751,1369.61505306817
141.691939164902,1.35456211740692,1380.88870621486
141.652086081857,1.41700663036757,1392.1836683677
141.611893523168,1.47997895235894,1403.5
141.567183970628,1.55002328053319,1416.00091043435
141.522054490562,1.62071983236191,1428.52728207025
141.489538238438,1.67165375389921,1437.49595584382
141.43292123281,1.76033179208056,1453
141.378572623052,1.84544734439676,1467.75058586692
141.323618021848,1.93150196931359,1482.53582354711
141.286271627524,1.98997755428005,1492.51001140198
141.248642618567,2.04889059782091,1502.5
141.153311791617,2.19811955269346,1527.54507831142
141.094418237538,2.29029254512059,1542.83118695309
141.058831250345,2.34598206468257,1552
141.005793187189,2.42897055436186,1565.57126913744
140.952206311241,2.51280530195019,1579.170417641
140.907916201588,2.58208582813915,1590.32581136295
140.863247365592,2.65194956147172,1601.5
140.762248431069,2.80988027095216,1626.48639000535
