-71.86,-30.52,33
-71.8597812558682,-30.5197983524577,33.125
-71.8564991362511,-30.5167726121979,35
-71.8550905295916,-30.515473954383,35.6662888829499
-71.8536814225275,-30.5141747853473,36.332647874741
-71.8508617061967,-30.5115749124871,37.6655762291114
-71.8452162577771,-30.5063690197003,40.3322747310044
-71.8339012421875,-30.4959325824,45.6690413893526
-71.8225539608151,-30.485463153905,51.0103056534594
-71.8111742847865,-30.4749605874048,56.3560732113143
-71.7999134526102,-30.4645645010899,61.6354556803995
-71.7886208269749,-30.4541358623137,66.9192339716901
-71.7772962821136,-30.4436745275612,72.2074135776759
-71.7659396916067,-30.4331803524909,77.5
-71.7534450287927,-30.421630784108,83.3107978594423
-71.7409114836274,-30.4100413312263,89.126912393105
-71.728338886492,-30.3984117998357,94.9483509011809
-71.7157270667958,-30.3867419946926,100.775120697231
-71.6909654417264,-30.363818253378,112.178010498598
-71.6739179407583,-30.3480271072959,120
-71.6557406449794,-30.3311813763384,128.316210957766
-71.6374980721164,-30.3142667931472,136.638571687629
-71.6244708858586,-30.3021828118886,142.567164179106
-71.6025645990296,-30.2818529740817,152.509498489537
-71.5805639945415,-30.2614234514453,162.460614540196
-71.5749376929852,-30.256196972841,165
-71.5490294638802,-30.2321195828977,176.664936727765
-71.5360261884835,-30.2200288325851,182.501932901358
-71.5229899808585,-30.2079031880679,188.341950740003
-71.4987592547316,-30.1853535803004,199.16578174378
-71.4866011376813,-30.1740334183989,204.581591531031
-71.474414389879,-30.1626828632407,210
-71.4616681391991,-30.1508071934618,215.644922069009
-71.448814269768,-30.1388271113205,221.314420010072
-71.4270094701724,-30.1184950519462,230.879491175603
-71.4048925152649,-30.0978596846537,240.514923480173
-71.3824573397092,-30.076914821867,250.221496159884
-71.3596977278297,-30.0556541141304,260
-71.3332193549901,-30.0309031269836,271.290854387338
-71.3106020410752,-30.0097473179129,280.863666446062
-71.2876645838092,-29.9882788819049,290.505624974055
-71.2644008269386,-29.9664914944724,300.217481876511
-71.240804463016,-29.9443786668664,310
-71.2134202153603,-29.9186985009559,321.268118876023
-71.1899645006057,-29.8966873620067,330.84840112145
-71.1661803554363,-29.8743538481082,340.49665633665
-71.1499331012616,-29.8590893341614,347.049681671167
-71.1420614990532,-29.8516914628073,350.213610508655
-71.124256684678,-29.8349524146204,357.344016141245
-71.1176015545213,-29.8286935954337,360
-71.0981959459746,-29.8104372035524,367.716111905669
-71.0717430809248,-29.785535591157,378.166853394176
-71.0448900263615,-29.7602391911014,388.697138499809
-71.0176285369386,-29.7345394112287,399.307878836069
-70.9899501496677,-29.7084274186195,410
-70.9860821902191,-29.7047768168469,411.421817664446
-70.9822053314933,-29.7011174367696,412.845326953464
-70.9744248060939,-29.6937722272452,415.697432495386
-70.9666083488543,-29.6863915568257,418.556340878194
-70.9587557344582,-29.6789751913518,421.42207647015
-70.9456862787908,-29.6666283511114,426.177513909115
-70.9325162271915,-29.6541821126703,430.951810835079
-70.919244526819,-29.641635379853,435.745079662605
-70.9058701107348,-29.6289870409497,440.55743370145
-70.8923918976714,-29.6162359684448,445.388987165494
-70.8788087917941,-29.603381018739,450.239855181777
-70.8651196824595,-29.5904210318668,455.110153799645
-70.8513234439688,-29.5773548312068,460
-70.8224358165391,-29.549980234043,470.179032946135
-70.7930744333723,-29.5221350834042,480.443297181012
-70.7632286819696,-29.4938082453199,490.793867695779
-70.7328876441196,-29.4649882455205,501.231837635871
-70.7072102608319,-29.4405799217981,510
-70.6903619563424,-29.4245552570488,515.721110339925
-70.6665970325013,-29.4019398929197,523.748093657487
-70.6645029334684,-29.3999464051847,524.453026404614
-70.6547727814239,-29.3906822849095,527.723442650462
-70.6542597111523,-29.3901937220055,527.895662281578
-70.65374650216,-29.3897050203466,528.067905554689
-70.6527196678113,-29.3887272005505,528.412463046378
-70.6506643322352,-29.3867698935382,529.101861948018
-70.6486067714057,-29.3848103603917,529.791639667362
-70.6465469820443,-29.3828485976402,530.481796516729
-70.6424207047098,-29.378918369527,531.863248856533
-70.6382854737525,-29.3749791811712,533.246221472873
-70.6373623266917,-29.3740997395179,533.554754032585
-70.6364387329927,-29.3732198508023,533.863362308618
-70.6345902045156,-29.3714587309484,534.480806121155
-70.6308877750422,-29.3679311128542,535.716603569497
-70.6218550160591,-29.3593233836503,538.726620490491
-70.6127795358403,-29.350672865001,541.743844590016
-70.603661058974,-29.3419792647987,544.768301784382
-70.5944993077695,-29.3332422883666,547.800018114301
-70.5781496061028,-29.3176453473283,553.192741540924
-70.5574139482126,-29.2978546577799,560
-70.5152743827501,-29.2576019643978,573.724799718285
-70.4781308189506,-29.2220843091424,585.703166460287
-70.4402881552782,-29.1858622481025,597.794365946859
-70.4384242763676,-29.1840772527528,598.386997236882
-70.4086949300557,-29.1555942321272,607.803266391352
-70.401728265781,-29.148916391471,610
-70.4002089425601,-29.147459893085,610.478581138349
-70.3677598197334,-29.1163386067854,620.658098913648
-70.3612713536744,-29.1101124543159,622.6840416075
-70.3260032643577,-29.0762515283233,633.641205778202
-70.3215927563225,-29.0720147797956,635.004994961893
-70.2834025980984,-29.0353085891112,646.754516626808
-70.281153766946,-29.0331459900474,647.44308825296
-70.2399343447103,-28.9934844497987,660
-70.2338303697109,-28.9876075155919,661.719773662561
-70.2277082928165,-28.9817122048866,663.442128107172
-70.2154095413352,-28.9698661388955,666.894602614602
-70.203037493539,-28.9579456086976,670.357470241551
-70.1905915493353,-28.9459499667636,673.830777988988
-70.1695515946586,-28.9256623273772,679.679239165515
-70.1482991981041,-28.9051584572117,685.557420936635
-70.1475558011055,-28.9044410361186,685.762506287605
-70.1040073346497,-28.8623898129225,697.714649662011
-70.1036278665386,-28.8620231801584,697.818265601651
-70.081321261312,-28.8404646750191,703.893262828064
-70.0587819082294,-28.8186684210384,710
-70.0242527758911,-28.7852527103804,719.29425629553
-69.9891716754955,-28.7512718859564,728.662576868828
-69.9535264018412,-28.7167126339503,738.10585056905
-69.9173043969882,-28.6815612299544,747.624980525305
-69.8697754771717,-28.6353866514117,760
-69.857597668527,-28.623546634029,763.151704332378
-69.845391840632,-28.6116756017836,766.3058592348
-69.8208957611194,-28.5878400320028,772.621532191134
-69.771563314142,-28.5397916061642,785.282411049003
-69.7479184817814,-28.5167403225992,791.323321138095
-69.7241690315462,-28.4935727758257,797.373209296456
-69.676353640096,-28.4468855566697,809.5
-69.6264534851408,-28.3981009313296,822.080138932514
-69.6013334295576,-28.3735185420739,828.384305116467
-69.5760990765204,-28.3488081871639,834.697897215213
-69.527386354715,-28.3010613132737,846.831503704974
-69.5028696690993,-28.2770079598892,852.91138122816
-69.4782452070857,-28.2528335188398,859
-69.42704169564,-28.2025165223299,871.60348931928
-69.4012668235851,-28.1771627376931,877.918955197763
-69.3753755468933,-28.1516774816205,884.243595131338
-69.325573403948,-28.1026085044866,896.354941210249
-69.3005102113464,-28.0778904789831,902.423247724747
-69.2753380405464,-28.0530489346606,908.5
-69.2229584115732,-28.0013057595913,921.087941193903
-69.1965938304761,-27.9752351920309,927.395103104456
-69.1701117433086,-27.9490306746338,933.711083816563
-69.1190324161853,-27.8984364709817,945.839249902263
-69.0933281858185,-27.8729513268643,951.91554374812
-69.0675133380513,-27.8473396359595,958
-69.0139303950576,-27.7941244063931,970.572443581608
-68.9598751216677,-27.7403662748098,983.178802118096
-68.9074858375229,-27.6881942311695,995.323620858176
-68.8546493816837,-27.635506341803,1007.5
-68.7997765277206,-27.5807128076433,1020.07004160769
-68.7444240559416,-27.5253629579076,1032.67290433428
-68.6907466926228,-27.4716139062815,1044.82116506304
-68.63661470636,-27.4173356074732,1057
-68.5804758715192,-27.3609665277494,1069.5546440837
-68.5238508138636,-27.3040282593688,1082.1409665081
-68.4687919451911,-27.2485868721951,1094.30565081738
-68.4132696803245,-27.1926010265928,1106.5
-68.3557114228899,-27.1344796769438,1119.06540313811
-68.2976571842261,-27.0757724178769,1131.66158906888
-68.1844659325278,-26.9610622869239,1156
-68.1265962574822,-26.9022906450812,1168.33192261882
-68.0682406973374,-26.8429396254571,1180.69249676883
-68.0093931590234,-26.7830008778566,1193.08182241803
-67.9500474408247,-26.722465888351,1205.5
-67.8980298651038,-26.6693325523919,1216.32268603573
